Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JAN-2024|BKSW|EQUITY|35158048365|77|0|102618023|0|0|1094437023|289396400|22500|0|100|1486474046|0|0|0|33670874343|131694|0|4000|0|307554|33671317591
31-JAN-2024|BLTA|EQUITY|25181143017|50|29836312|4517833731|114874214|470678|4566853428|702999932|338716031|9884416|9635400|10291104142|0|818943951|701593424|2200402135|19954866|41933909|1551076225|0|325338632|5659243142
31-JAN-2024|BLTZ|EQUITY|873937142|1985|0|53400|0|0|1996250|0|0|0|0|2049650|0|0|0|76215800|24800|0|0|0|795283292|871523892
31-JAN-2024|BLUE|EQUITY|418000000|366|0|117943900|0|0|31872700|0|17799500|0|0|167616100|0|0|0|100|227500|0|0|0|156300|383900
31-JAN-2024|BMAS|EQUITY|18102662304|550|0|2956922995|0|0|20769084|0|110|0|0|2977692189|0|14680989577|0|443932638|35900|0|12000|0|0|15124970115
31-JAN-2024|BMBL|EQUITY|1030080995|19|0|72402800|0|0|257233795|0|46300|0|0|329682895|0|0|0|100|398000|0|0|0|0|398100
31-JAN-2024|BMHS|EQUITY|8603416176|310|425326500|4989363600|52438800|0|1720006100|126919900|650000|3058200|0|7317763100|0|1165720776|0|7752500|2891800|26100|19261900|0|0|1195653076
31-JAN-2024|BMRI|EQUITY|93333333332|6650|2070566344|61098313|436194068|59528168|1266494223|1683140263|32840635|76334908|7468200146|13154397068|770782703|1381977135|3948863614|3167695584|6510452|14238367804|1246821811|85735724|6798848103|31645602930
31-JAN-2024|BMSR|EQUITY|1159200024|334|74243200|91409500|37150000|0|91620192|1404000|15839300|0|0|311666192|0|51354300|0|134700|50077500|0|0|0|745842332|847408832
31-JAN-2024|BMTR|EQUITY|16583997586|256|48170300|7361093640|4006000|0|6954147667|27641517|749441085|5059801|2098800|15151658810|29|579468865|52314165|287147933|8382170|148275533|149837912|0|202223349|1427649956
31-JAN-2024|BNBA|EQUITY|3388000000|670|8140332|1184015181|0|0|200635865|0|320|0|0|1392791698|0|0|0|12007600|1005100|0|10123640|0|455032|23591372
31-JAN-2024|BNBR|EQUITY|160057457509|50|1390175237|8299239383|30382150|173975|6863814283|622731940|2261604369|200150|50|19468321537|0|51355023900|0|2971985263|47640269|3|107848332|0|461232771|54943730538
31-JAN-2024|BNGA|EQUITY|25142205843|1760|64927937|59138812|414750|36834162|881607949|48186136|10025179|959243|172201|1102266369|408116|14201084|43910714|23116155318|8105156|176859775|74769439|1702601|331542482|23767654685
31-JAN-2024|BNII|EQUITY|76215195821|242|6563|1483748|173500|505626|579911750|0|4137508|5131|464532|586688358|0|13956318991|5|317555082|5676246|56062802|87426159|1214300|59458054|14483711639
31-JAN-2024|BNLI|EQUITY|36181359520|925|9688|1607439|1920|48638|85463165|1328894|139654|0|423283|89022681|0|552|0|35726214283|451785|214600|947911|0|886908|35728716039
31-JAN-2024|BOBA|EQUITY|1155750000|165|0|274520000|0|0|505875500|0|0|0|0|780395500|0|50775000|0|265700|68313800|0|0|0|0|119354500
31-JAN-2024|BOGA|EQUITY|3803526210|1090|746349814|2424352418|0|0|56090510|353552968|176585800|17950000|0|3774881510|0|440900|0|4394600|15100|18293163|300|0|5500637|28644700
31-JAN-2024|BOLA|EQUITY|6000000000|154|1305715000|325110000|0|18557300|4137495860|0|51570840|100|0|5838449100|0|0|0|32138600|49100|854400|127800000|0|708800|161550900
31-JAN-2024|BOLT|EQUITY|2343750000|750|0|59135200|0|0|115026400|0|6756800|0|0|180918400|0|166500000|0|126200|14300|0|233691100|0|0|400331600
31-JAN-2024|BORN|EQUITY|17693000000|0|118457500|11382449548|22916500|0|2167603318|139010000|29275392|363500|1950000|13862025758|0|23194169|7546400|867561315|22375000|0|37885495|0|2775106763|3733669142
31-JAN-2024|BOSS|EQUITY|1400000000|50|0|458258198|0|0|891866624|40652300|1139378|0|0|1391916500|0|2000000|0|330640|4702400|0|1050400|0|60|8083500
31-JAN-2024|BPFI|EQUITY|2673995362|392|42779500|358307074|0|0|13183985|0|145|0|0|414270704|0|2259723668|0|700|0|0|290|0|0|2259724658
31-JAN-2024|BPII|EQUITY|515498662|10350|0|21291000|0|0|146700|0|0|0|0|21437700|0|173503162|0|296006300|120800|0|24430700|0|0|494060962
31-JAN-2024|BPTR|EQUITY|3534000000|73|245970700|2963584373|0|0|315162732|1250000|4257188|0|0|3530224993|0|551124|0|3070883|76000|0|0|0|77000|3775007
31-JAN-2024|BRAM|EQUITY|450056980|5800|0|35193600|0|0|125872981|0|1574300|0|0|162640881|0|277193068|0|25400|8987577|51200|1000|0|0|286258245
31-JAN-2024|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|315697106|10000000|430179|0|500256|342723764|0|1110500|0|581386832|5076100|0|13091090|646500|500000|601811022
31-JAN-2024|BREN|EQUITY|133786220000|4950|1524100|511164290|1532400|0|344766110|9028200|35332300|182200|400000|903929600|0|32668477400|0|6266360380|4624800|5536964967|1887479800|0|4236387|46368143734
31-JAN-2024|BRIS|EQUITY|46129260138|2330|537830296|27626799|454991398|41097218099|1143688011|519349956|67124607|230506592|108100|44078443858|5328084|78416328|68573978|135751678|4810131|763328575|102310585|4808091|426106330|1589433780
31-JAN-2024|BRMS|EQUITY|141784040338|155|1793107936|17639987890|88546000|0|26024208195|953157602|10078095331|2286330|294320196|56873709480|45442300|21298294781|973357406|16736189777|67760812|7524985661|1707503573|1540200|36555256248|84910330758
31-JAN-2024|BRNA|EQUITY|979110000|990|0|630822365|0|0|191559878|0|161342|0|4620380|827163965|0|446240|0|2762103|11956532|102414000|2253160|0|23625000|143457035
31-JAN-2024|BRPT|EQUITY|93747218044|1060|402679563|752144085|16871823|25198|68195058036|617428734|18548519|1037401|178509|70003971868|135443674|5591778951|854484422|7963331800|183610594|2085865410|1733031055|14955746|4607979382|23170481034
31-JAN-2024|BSBK|EQUITY|25091882375|57|0|2365999097|0|0|2536843604|0|324|50|0|4902843075|0|310500|0|188196700|532100|0|0|0|0|189039300
31-JAN-2024|BSDE|EQUITY|21171365812|1035|1172973352|2728440182|124946030|4030500|1210132977|305832842|29949544|32633800|100000|5609039227|21639850|966450185|261845049|74836958|1134200|498438776|142557695|9229800|1059034762|3035167275
31-JAN-2024|BSIM|EQUITY|19716162403|890|250028939|14418883956|0|0|976887759|16015400|210722715|0|21|15872538790|0|8435121|0|1602205716|1830932|545590174|443038600|0|901397420|3502497963
31-JAN-2024|BSML|EQUITY|1850225000|210|0|965034095|0|0|490384500|36585400|10000|0|0|1492013995|0|9168005|0|78028700|1794400|8500000|38659900|0|0|136151005
31-JAN-2024|BSSR|EQUITY|2616500000|3700|1026600|133386500|300500|0|185086026|223200|211163|0|11000|320244989|0|256516561|6751567|35099100|602100|2388412|741254|429356|5155987|307684337
31-JAN-2024|BSWD|EQUITY|3688866845|1500|0|131063491|0|0|139718354|0|0|0|170500|270952345|0|0|0|0|9450000|0|2000|0|0|9452000
31-JAN-2024|BTEK|EQUITY|46277496376|50|3763766107|383657998|18225923|0|3305247797|13682177312|789357469|3974334|2428566357|24374973297|0|13656263657|0|7813521319|43686091|109797912|38100|0|4228000|21627535079
31-JAN-2024|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5219911124|2479117500|1407449526|0|1252274683|29650777965|0|1315051805|21954400|1007789613|60890966|336099187|1393998222|0|2734339651|6870123844
31-JAN-2024|BTON|EQUITY|720000000|398|0|140000|0|0|75814200|0|0|0|0|75954200|0|0|0|100|100|0|45600|0|0|45800
31-JAN-2024|BTPN|EQUITY|8149106869|2600|0|1334800|117500|92862198|24405087|25100|234|0|0|118744919|0|97558|0|7733177260|194000|531700|200089940|34400|1177547|7935302405
31-JAN-2024|BTPS|EQUITY|7703700000|1590|59133900|58780800|6601800|5316176000|777972483|20854800|2490914|1035100|800|6243046597|1959600|198804738|72898386|61017741|1569400|648721330|36923698|20703700|341017810|1383616403
31-JAN-2024|BUAH|EQUITY|1000000000|2060|0|55896500|0|0|143665600|0|0|0|0|199562100|0|0|0|334600|103300|0|0|0|0|437900
31-JAN-2024|BUDI|EQUITY|4498997362|270|0|2697206331|0|254500|201915346|0|300101|1500|0|2899677778|0|439937166|0|226610379|846000|1700000|698727964|7697200|223485000|1599003709
31-JAN-2024|BUKA|EQUITY|103099967067|192|4323721907|28241489813|450298274|240660677|16202705388|2042070773|447873979|65682360|13524000|52028027171|224461000|29963166078|3233861700|1336471623|212340777|6183204209|3631203690|1366800|6230616902|51016692779
31-JAN-2024|BUKK|EQUITY|2640452000|1035|402200|348675815|12500|0|2135115111|0|12050|0|116876974|2601094650|0|0|0|5779600|142900|0|504100|0|0|6426600
31-JAN-2024|BULL|EQUITY|14117801449|160|349260800|6507818974|0|0|2790677825|47913294|1715136860|137|500000|11411307890|0|943316201|0|397629812|1761550|250137500|9025850|0|1104622646|2706493559
31-JAN-2024|BUMI|EQUITY|371320705024|91|767683395|14341911835|86338000|0|45465242287|3311909990|1286990232|550167|28906622|65289532528|2628300|204827071761|1270128504|49196117348|727933487|3103622789|4535389593|7356400|42330490657|306000738839
31-JAN-2024|BUVA|EQUITY|20590473213|54|0|16272466176|0|0|2820695564|102408100|145556400|0|2143073|19343269313|0|885770600|0|2949000|183000|0|358301300|0|0|1247203900
31-JAN-2024|BVIC|EQUITY|15848526677|90|281252000|8627054801|0|0|4350152619|12026900|320286567|0|0|13590772887|0|874866503|0|1131197797|245780715|3023300|1695400|0|75|2256563790
31-JAN-2024|BWPT|EQUITY|31525291000|51|658457500|12698890166|14170900|0|3915933870|0|94021456|187500|10256200|17391917592|0|772715110|0|1490668635|59355000|11664357670|135568240|0|10708753|14133373408
31-JAN-2024|BYAN|EQUITY|33333335000|19700|989000|3336009600|0|0|21455370440|335300|406137|1000000|0|24794110477|0|7166742140|98088|165981098|201544900|3489935|3828657|0|2564705|7544249523
31-JAN-2024|CAKK|EQUITY|1203300219|151|0|753301700|1155|0|200563259|7648368|37|0|400|961514919|0|90000|0|241100|154200|0|0|0|0|485300
31-JAN-2024|CAMP|EQUITY|5885000000|352|0|176500|0|0|936868100|0|100000|0|37000|937181600|0|250000|330000|197800|165300|405500|2463600|3953900|4042300|11808400
31-JAN-2024|CANI|EQUITY|833440000|50|0|325041700|0|0|100714200|0|0|0|0|425755900|0|0|0|100|32446700|0|75198900|0|0|107645700
31-JAN-2024|CARE|EQUITY|33250000000|164|2073503696|15914304054|0|0|583965550|1010758700|566200182|0|0|20148732182|13123400|76926400|31679700|8137297814|364000|521375120|7347026|0|213154358|9001267818
31-JAN-2024|CARS|EQUITY|15000000000|99|0|2937884931|34758000|0|9030877974|19152500|473436395|13100000|259991200|12769201000|0|7786200|0|1712011620|2018600|0|11858080|0|497124500|2230799000
31-JAN-2024|CASA|EQUITY|54476269803|740|1347552528|50345445396|0|0|292275253|446864000|229669423|4800000|0|52666606600|0|1449922624|0|259877265|8000|94610935|210425|0|5033954|1809663203
31-JAN-2024|CASH|EQUITY|1431125517|121|0|1119396|0|0|1395488151|0|2062|0|12500|1396622109|0|1781700|0|100|34200|0|32687370|0|38|34503408
31-JAN-2024|CASS|EQUITY|2086950000|820|104500|605318752|0|0|175729300|11127200|255046048|0|0|1047325800|0|871458100|156600|19768800|7428000|41742400|96906600|0|2163700|1039624200
31-JAN-2024|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445802300|0|1001400|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
31-JAN-2024|CBPE|EQUITY|1356250000|125|0|96134200|0|0|174852500|0|0|0|0|270986700|0|0|0|88600|174700|0|0|0|0|263300
31-JAN-2024|CBRE|EQUITY|4538033936|50|162700|3458788500|0|0|730460556|0|80|3100|3000|4189417936|0|0|0|6000100|565900|0|50000|0|0|6616000
31-JAN-2024|CBUT|EQUITY|3125000000|1625|0|1752614800|0|0|9791700|8746300|0|0|0|1771152800|0|497236000|0|823800|51100|0|0|0|0|498110900
31-JAN-2024|CCSI|EQUITY|1199999998|452|0|470738523|0|0|465428637|0|180|0|0|936167340|0|0|0|1398300|290380|0|17354500|128520|21240|19192940
31-JAN-2024|CEKA|EQUITY|595000000|1875|21000|517962452|0|0|42939006|0|20092|0|0|560942550|0|29967900|0|1634000|72800|300000|1226700|0|5050|33206450
31-JAN-2024|CENT|EQUITY|31183464900|53|0|92393700|0|0|1050007332|0|0|100000|0|1142501032|0|18055524003|0|22317500|576200|0|11962436165|0|110000|30040963868
31-JAN-2024|CFIN|EQUITY|3984520457|482|773300|8755198|930300|2051436264|1110178481|79313000|4241243|0|0|3255627786|0|38232000|27215700|13546513|628500|365738925|159165655|14782536|107988134|727297963
31-JAN-2024|CGAS|EQUITY|1771429000|206|0|6930900|0|0|519625300|0|0|0|0|526556200|0|0|0|615400|4257400|0|0|0|0|4872800
31-JAN-2024|CHEM|EQUITY|1700032794|114|0|8220200|0|0|474886244|0|50|0|0|483106494|0|100|0|16151300|774500|0|400|0|0|16926300
31-JAN-2024|CHIP|EQUITY|806000000|2290|0|630795300|0|0|174027900|0|0|0|0|804823200|0|59900|0|1031500|74800|0|10600|0|0|1176800
31-JAN-2024|CINT|EQUITY|1000000000|153|5660400|123352600|0|0|44696512|0|0|0|90688|173800200|0|0|0|49003100|2031000|0|19850000|0|148415700|219299800
31-JAN-2024|CITA|EQUITY|3960361250|2650|0|955985695|0|0|65302558|0|100090|0|100000|1021488343|0|23510|0|23400150|8100|0|739800|0|1254596084|1278767644
31-JAN-2024|CITY|EQUITY|5405188966|54|0|205268600|0|0|64190166|106879300|42219230|0|0|418557296|0|0|0|526800|0|0|0|0|0|526800
31-JAN-2024|CKRA|EQUITY|5106021090|0|29654900|6300|0|0|132769654|850000|500100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
31-JAN-2024|CLAY|EQUITY|2570000000|86|0|22485167|0|0|470300933|24191500|3003400|0|0|519981000|0|0|0|13800|5200|0|0|0|0|19000
31-JAN-2024|CLEO|EQUITY|12000000000|670|607900|1924472029|0|0|848893294|5831400|210114|0|0|2780014737|0|2376491|0|1481500|70900|50718900|2072|0|35335400|89985263
31-JAN-2024|CLPI|EQUITY|306338500|985|0|1695800|0|299500|123399300|0|0|50100|0|125444700|0|156290000|0|128100|607800|560400|1242500|0|5000|158833800
31-JAN-2024|CMNP|EQUITY|5436746608|1500|0|1007857|27000|9931|1955969837|27|134527|719|0|1957149898|0|207033460|0|1609551|13536584|40234356|8926129|0|3205063785|3476403865
31-JAN-2024|CMNT|EQUITY|17125504000|1120|2531200|551287900|0|0|147663063|57900|137|0|0|701540200|0|15981880200|0|418299800|6759500|16849200|5000|0|170100|16423963800
31-JAN-2024|CMPP|EQUITY|10685124441|114|0|5568733800|0|0|168505241|0|5900|100000|0|5737344941|0|4942013300|0|3686800|401400|0|540000|0|0|4946641500
31-JAN-2024|CMRY|EQUITY|7934683000|4200|133398858|67845500|27719800|0|253419554|79250142|858|2495800|1310000|565440512|11391100|495324504|111056069|168729531|5477000|176132421|13283572|13324500|376605391|1371324088
31-JAN-2024|CNKO|EQUITY|8956361206|50|136096000|1492849587|12500000|0|2867313882|624539800|19295475|1350025|379373035|5533317804|0|1248540800|0|18363100|33834900|0|38488927|0|2083810575|3423038302
31-JAN-2024|CNMA|EQUITY|83345000000|268|1325597700|56254057981|80046900|0|833550019|847130700|30|6076500|0|59346459830|0|19683879329|7145500|1189019870|129005100|1249917461|197|0|1739572713|23998540170
31-JAN-2024|CNTX|EQUITY|70000000|122|0|27162200|0|1000|14067000|0|10000|0|0|41240200|0|0|0|100000|156800|0|0|0|0|256800
31-JAN-2024|COAL|EQUITY|6250000000|51|0|394000000|0|0|5216538400|0|0|0|2500|5610540900|0|0|0|10354700|3884400|0|220000|0|0|14459100
31-JAN-2024|COCO|EQUITY|889863981|155|0|118600382|0|0|210179462|16993600|0|0|0|345773444|0|299191853|0|100|147500|0|100000|0|0|299439453
31-JAN-2024|COWL|EQUITY|4871214021|50|157493|3575333804|2231|0|75208548|125615706|6800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
31-JAN-2024|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616571729|17000|1442124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
31-JAN-2024|CPIN|EQUITY|16398000000|4480|451201420|65032660|45408500|257800|192166873|181099643|433688|11719400|188500|947508484|35915220|593185645|265846377|2534538052|480300|592845201|508479455|6782500|1094017556|5632090306
31-JAN-2024|CPRI|EQUITY|2433379958|50|10808157|975400|2163624|0|457705853|61228624|8700|5000|12153300|545048658|0|100000|0|100|2242000|0|124241000|0|11748200|138331300
31-JAN-2024|CPRO|EQUITY|59572382787|52|48171500|27311691890|18817000|155106487|12521888290|199249800|53871813|26000|135000|40308957780|0|2209420700|6654658|4287835577|31144950|33550100|12552929532|0|66772053|19188307570
31-JAN-2024|CRAB|EQUITY|1950000000|268|0|299691400|0|0|63526300|0|0|0|0|363217700|0|330500|0|26334800|84800|0|32200|0|0|26782300
31-JAN-2024|CRSN|EQUITY|2892000000|104|0|432400000|0|0|164597300|0|0|0|0|596997300|0|0|0|1842500|227200|0|933000|0|0|3002700
31-JAN-2024|CSAP|EQUITY|5683175151|605|0|42810100|0|0|125262949|0|30092|0|0|168103141|0|1755926191|0|619798660|8178700|768651825|14274909|0|3029048|3169859333
31-JAN-2024|CSIS|EQUITY|1307000000|50|0|297732700|0|0|259018700|0|5100|500000|0|557256500|0|0|0|100|1743300|0|100|0|0|1743500
31-JAN-2024|CSMI|EQUITY|816061500|2790|0|10372700|0|0|24018100|149670700|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|CSRA|EQUITY|2050000000|486|0|1640742900|0|0|206133428|0|42|0|0|1846876370|171944|867600|1185732|190494|60906400|881204|30000|363800|138526456|203123630
31-JAN-2024|CTBN|EQUITY|800371500|1200|0|500|0|0|577760|0|0|0|0|578260|0|769769830|0|28829900|16700|0|0|0|0|798616430
31-JAN-2024|CTRA|EQUITY|18535695255|1250|900444942|5447128862|202759026|671266|1124395251|928859553|8474803|42780946|15395|8655530044|26874431|334793104|1019943609|200341100|1075584|1718290054|207364076|492800|1202956583|4712131341
31-JAN-2024|CTTH|EQUITY|1230839821|16|0|8931100|0|2761525|521818245|0|55021|0|52725864|586291755|0|64857681|0|5000500|5089500|0|116787448|0|64679830|256414959
31-JAN-2024|CUAN|EQUITY|11241890000|6575|1496600|14577400|0|0|114356300|6564600|100452|98700|3000|137197052|1311500|492715300|5787430|996552692|17354300|16838196|3426720|0|18816810|1552802948
31-JAN-2024|CYBR|EQUITY|6449574702|216|0|26253800|0|0|650520000|0|1038000|0|0|677811800|0|461479500|0|68183900|259828748|70000000|0|0|0|859492148
31-JAN-2024|DADA|EQUITY|7431530800|11|0|6396400|0|0|2389407100|0|0|3200|0|2395806700|0|500000|0|100|2320500|0|2903500|0|0|5724100
31-JAN-2024|DAJK|EQUITY|2500000000|0|0|1273162140|276673600|0|775836893|0|6546700|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
31-JAN-2024|DART|EQUITY|3141390962|136|960|1397597600|1096000|215868|1595229090|0|96148|4682500|200|2998918366|0|1320|0|93329716|225200|0|514968|0|20|94071224
31-JAN-2024|DAVO|EQUITY|12403711320|0|357000|782805362|0|93080|3430510180|0|4157635|0|100000|4218023257|0|7535000|0|232415300|4986000|66538500|1390127373|0|41511500|1743113673
31-JAN-2024|DAYA|EQUITY|2420547025|312|0|448607259|0|0|11152363|0|0|0|0|459759622|0|0|0|1884816103|91500|0|75879800|0|0|1960787403
31-JAN-2024|DCII|EQUITY|2383745900|38500|0|66499263|0|0|275349461|0|0|0|0|341848724|0|365342737|0|4300|200|0|5700|0|0|365352937
31-JAN-2024|DEAL|EQUITY|1146170959|8|0|91105500|6250000|0|996313918|0|990200|12200|0|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
31-JAN-2024|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
31-JAN-2024|DEPO|EQUITY|6790000000|374|0|181213100|28400|0|155369900|0|0|0|0|336611400|0|1493800000|0|156832200|39700|0|21579100|0|2071800|1674322800
31-JAN-2024|DEWA|EQUITY|21853733792|59|36363200|1260719384|40150000|0|11551564615|1384543809|16923373|10183709|445008|14300893098|0|2583414695|0|591668521|204163917|1200000|341005534|0|3831388027|7552840694
31-JAN-2024|DEWI|EQUITY|2000000000|62|0|0|0|0|1136064900|0|70000000|0|0|1206064900|0|0|0|99000|836100|0|0|0|0|935100
31-JAN-2024|DFAM|EQUITY|1899852850|54|0|1018860470|0|0|640208280|240084900|0|0|0|1899153650|0|0|0|189600|509600|0|0|0|0|699200
31-JAN-2024|DGIK|EQUITY|5541165000|90|0|4145746400|0|0|615225100|0|0|0|0|4760971500|0|0|0|28597900|3903600|0|592692000|0|0|625193500
31-JAN-2024|DGNS|EQUITY|1250000000|264|0|27632500|10000|0|221681500|0|0|0|3800|249327800|0|0|0|3361800|826300|0|21484100|0|0|25672200
31-JAN-2024|DGSA|EQUITY|1187225279|0|3287750|8283338|2274620|1057514|108129261|30000|11485333|15000|11900|134574716|0|2150252|1277750|5491858|8071736|10296|2798088|0|188820|19988800
31-JAN-2024|DIGI|EQUITY|1625000000|21|0|499422100|0|0|1125311800|0|0|1000|0|1624734900|0|0|0|100|80000|0|185000|0|0|265100
31-JAN-2024|DILD|EQUITY|10365854185|192|85583600|1871024618|7637500|269600|3680939062|126861800|1651017944|300|4506480|7427840904|0|16006904|2265318|2486730335|270100|65445282|219088178|0|7778472|2797584589
31-JAN-2024|DIVA|EQUITY|1428571400|200|487344500|661395300|0|0|149949900|0|95100|0|0|1298784800|0|675100|0|527000|116944500|420000|34400|0|11185600|129786600
31-JAN-2024|DKFT|EQUITY|5638246600|105|14548000|3625776303|9864000|0|1584738267|125217000|194742600|230000|51300|5555167470|0|523700|0|4340900|10078600|15132600|653100|0|39350230|70079130
31-JAN-2024|DLTA|EQUITY|800659050|3400|0|3972550|0|121700|55659400|20063600|2452900|0|0|82270150|0|1165600|248526|841850|19200|30796824|1108300|82000|3305000|37567300
31-JAN-2024|DMAD|EQUITY|453000000|0|0|0|0|0|3961126|0|38200|0|0|3999326|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|DMAS|EQUITY|48198111100|161|1142285800|161146100|18487300|0|3994692500|30420315|994943|500000|57500|5348584458|0|1600833687|49938507|34765866|8590700|830945400|10779620|0|655372862|3191226642
31-JAN-2024|DMMX|EQUITY|7692307700|274|49993600|5779149532|20485600|0|1085107368|294068378|35104|0|0|7228839582|0|2514500|0|456792150|1326500|941600|36200|0|1857168|463468118
31-JAN-2024|DMND|EQUITY|9468359000|800|0|59086000|0|0|40529000|0|0|0|0|99615000|0|1892724964|0|44100|295700|0|45200|0|0|1893109964
31-JAN-2024|DNAR|EQUITY|17037792274|120|0|643236300|0|145401089|791378613|0|300192|0|0|1580316194|0|0|0|4930584666|4100|0|408000|0|0|4930996766
31-JAN-2024|DNET|EQUITY|14184000000|4600|665904500|3324167105|0|0|3602225331|8358300|50373700|0|0|7651028936|0|6529491964|0|3600|10800|0|1314700|0|0|6530821064
31-JAN-2024|DOID|EQUITY|8621173232|380|18662800|1298808250|114212400|0|1988394000|7588306|373049296|75000|189400|3800979452|0|16420943|90636883|1090979961|12622000|138844859|32389566|38658500|3398641068|4819193780
31-JAN-2024|DOOH|EQUITY|7737552785|70|0|7197630900|0|0|491602985|0|29000|0|0|7689262885|0|400000|0|21718300|2171600|0|0|0|0|24289900
31-JAN-2024|DPNS|EQUITY|331129952|400|80|119517636|0|8604|101445652|0|9824|0|16|220981812|0|17614400|0|22546839|33221|0|662500|0|815|40857775
31-JAN-2024|DPUM|EQUITY|4175000000|28|53338700|2019656000|156637100|163636300|521198617|211463783|116829300|0|0|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
31-JAN-2024|DRMA|EQUITY|4705882300|1215|13919600|2924619600|22593000|0|1097681200|158654989|6470951|1907100|200000|4226046440|0|2445473|53160080|23415110|433900|87828906|2650600|2638065|187263726|359835860
31-JAN-2024|DSFI|EQUITY|1857135500|61|0|1364042950|34130800|0|430229935|0|22970715|0|545000|1851919400|0|193600|0|100|601400|0|4421000|0|0|5216100
31-JAN-2024|DSNG|EQUITY|10599842400|510|62229500|4575018900|3555100|0|1721057350|161161731|1988|3013600|0|6526038169|0|64902200|3886800|68976059|457300|109008922|507745995|0|133669455|888646731
