Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-MAR-2024|BMRI|EQUITY|93333333332|7250|1834169044|59846925|376176468|59733948|1395346431|1336615874|3685578|71141708|7470619646|12607335622|828798866|1368300578|4212793234|3173696443|6657152|14997623913|1168324857|80133987|6356335346|32192664376
28-MAR-2024|BMSR|EQUITY|1159200024|422|74243200|91409500|37150000|0|91738192|1381200|15839300|0|0|311761392|0|51354300|0|39500|50077500|0|0|0|745842332|847313632
28-MAR-2024|BMTR|EQUITY|16583997586|248|7579700|7248371840|4456000|0|6950671967|22118431|734850571|5059801|1223800|14974332110|29|687424465|52314165|321291533|9353170|147487633|158473312|0|228632349|1604976656
28-MAR-2024|BNBA|EQUITY|3388000000|640|8140332|1183920881|0|0|199318245|0|340|0|0|1391379798|0|0|0|12761300|1005100|0|10781840|0|455032|25003272
28-MAR-2024|BNBR|EQUITY|160057457509|50|1371175237|8563788350|30382150|173975|6952239073|585601340|1994888012|200150|50|19498448337|0|51355023860|0|2935825298|54230269|3|107297097|0|461227211|54913603738
28-MAR-2024|BNGA|EQUITY|25142205843|2180|62405337|58741712|3039750|6784080|872899098|59521996|5523030|959243|79501|1069953747|408116|19449784|42345270|23153850819|8154956|174908742|72823999|6977201|321051989|23799970876
28-MAR-2024|BNII|EQUITY|76215195821|258|6563|1417348|134100|505626|584978450|0|4137563|5131|464532|591649313|0|13956318991|5|320612073|5676246|54606902|80864113|1214300|59458054|14478750684
28-MAR-2024|BNLI|EQUITY|36181359520|975|9688|1607439|1920|48638|85333319|1328894|139500|0|423283|88892681|0|552|0|35726191483|451785|367400|947911|0|886908|35728846039
28-MAR-2024|BOBA|EQUITY|1155750000|155|0|274520000|0|0|505979900|0|0|0|0|780499900|0|50775000|0|161300|68313800|0|0|0|0|119250100
28-MAR-2024|BOGA|EQUITY|3803526210|1115|747749814|2399694818|0|0|53760010|336608568|176585800|6550000|0|3720949010|0|440900|0|55126000|100|19396663|2112900|0|5500637|82577200
28-MAR-2024|BOLA|EQUITY|6000000000|102|1305715000|356175800|0|18557300|4118768360|0|39570840|100|0|5838787400|0|0|0|32259500|48700|854400|127800000|0|250000|161212600
28-MAR-2024|BOLT|EQUITY|2343750000|835|0|59088700|0|0|115124500|0|6756800|0|0|180970000|0|166500000|0|74600|14300|0|233691100|0|0|400280000
28-MAR-2024|BORN|EQUITY|17693000000|0|118457500|11382449548|22916500|0|2167136818|139010000|29306392|363500|1950000|13861590258|0|23194169|7546400|867939315|22810500|0|37507495|0|2775106763|3734104642
28-MAR-2024|BOSS|EQUITY|1400000000|50|0|458258198|0|0|891887224|40652300|1139378|0|0|1391937100|0|2000000|0|330640|4702400|0|1029800|0|60|8062900
28-MAR-2024|BPFI|EQUITY|2673995362|380|26896000|374190574|0|0|13184535|0|195|0|0|414271304|0|2259723668|0|100|0|0|290|0|0|2259724058
28-MAR-2024|BPII|EQUITY|515498662|10650|0|21291000|0|0|176700|0|0|0|0|21467700|0|173503462|0|296006300|90500|0|24430700|0|0|494030962
28-MAR-2024|BPTR|EQUITY|3534000000|62|245970700|2963584373|0|0|313058732|1250000|4202188|0|0|3528065993|0|532924|0|5228083|96000|0|0|0|77000|5934007
28-MAR-2024|BRAM|EQUITY|450056980|5625|0|35193600|0|0|125870701|0|1574300|0|0|162638601|0|277193068|0|25500|8987577|54100|1000|0|0|286261245
28-MAR-2024|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|313922106|10000000|430179|0|500256|340948764|0|1110500|0|581386832|5076100|0|13091090|646500|500000|601811022
28-MAR-2024|BREN|EQUITY|133786220000|5375|3255300|510514390|1657400|0|301864910|19659000|29110539|222200|165000|866448739|260300|32687497331|0|6279137380|4528600|5541987705|1888464600|0|3748679|46405624595
28-MAR-2024|BRIS|EQUITY|46129260138|2710|516827901|26773199|443546598|41097218099|1021464990|417857242|20549176|231270843|38000|43775546048|5712684|78634228|112313655|122404090|697331|850268440|105518445|4603491|612179226|1892331590
28-MAR-2024|BRMS|EQUITY|141784040338|150|1794239536|17592403690|88546000|0|26417458975|822062556|10208952917|120630|294460196|57218244500|45442300|21185101581|953081406|14369101326|69635912|7565794952|3848465550|1540200|36527632511|84565795738
28-MAR-2024|BRNA|EQUITY|979110000|955|0|630822365|0|0|192559878|0|161342|0|4620380|828163965|0|446240|0|2762103|10956532|102414000|2253160|0|23625000|142457035
28-MAR-2024|BRPT|EQUITY|93747218044|945|375653282|757012985|17450823|25198|66244346186|504646313|10573544|352901|178509|67910239741|138496574|5512512831|820131240|9609527252|184394794|2150503951|2101082142|15577146|4732387231|25264613161
28-MAR-2024|BSBK|EQUITY|25091882375|50|0|2365999097|0|0|2555405104|0|324|50|0|4921404575|0|310500|0|169335200|832100|0|0|0|0|170477800
28-MAR-2024|BSDE|EQUITY|21171365812|985|1161653252|2741959190|118815700|4030500|1253212369|263106328|27944762|32633800|90000|5603445901|20929850|1019121436|260430949|65237834|861500|498755056|133498725|9229800|1032695451|3040760601
28-MAR-2024|BSIM|EQUITY|19716162403|950|250028939|14006805629|0|0|1319252335|16015400|210722715|0|21|15802825039|0|8435121|0|1602213241|13997983|545590174|443038575|0|958936620|3572211714
28-MAR-2024|BSML|EQUITY|1850225000|163|0|1003402365|0|0|743924300|23152600|0|0|0|1770479265|0|1968135|0|36034700|1844400|0|39898500|0|0|79745735
28-MAR-2024|BSSR|EQUITY|2616500000|3750|0|133423200|300500|0|185918726|0|209538|0|11000|319862964|0|256534961|6586322|35839147|606500|2237989|743754|429356|5088333|308066362
28-MAR-2024|BSWD|EQUITY|3688866845|3080|0|131063491|0|0|139718354|0|0|0|170500|270952345|0|0|0|0|9450000|0|2000|0|0|9452000
28-MAR-2024|BTEK|EQUITY|46277496376|34|3763766107|383657998|34240658|0|3317964938|13653302730|789365469|3974334|2428566357|24374838591|0|13656263657|0|7813521319|43820797|109797912|38100|0|4228000|21627669785
28-MAR-2024|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5219911124|2479117500|1407449526|0|1252274683|29650777965|0|1315051805|21954400|1007789613|60890966|336099187|1393998222|0|2734339651|6870123844
28-MAR-2024|BTON|EQUITY|720000000|414|0|140000|0|0|75812200|0|0|0|0|75952200|0|0|0|2100|100|0|45600|0|0|47800
28-MAR-2024|BTPN|EQUITY|10645945748|2610|0|1333206|117500|567500|25742264|32200|234|0|0|27792904|0|97558|0|10293692938|194000|1117266|200089940|34400|1177547|10496403649
28-MAR-2024|BTPS|EQUITY|7703700000|1355|62664500|67383300|4252900|5316186000|929046383|17027700|2718382|100|800|6399280065|1959600|54048438|70403186|84156847|1754800|608133290|50253498|21603700|335069576|1227382935
28-MAR-2024|BUAH|EQUITY|1000000000|1455|0|55902200|0|0|143787500|0|0|0|0|199689700|0|0|0|215500|94800|0|0|0|0|310300
28-MAR-2024|BUDI|EQUITY|4498997362|278|0|2697206331|0|254500|202695546|0|300101|1500|0|2900457978|0|439937166|0|226578579|846000|2200000|705176764|0|223485000|1598223509
28-MAR-2024|BUKA|EQUITY|103099967067|152|4340074807|28286003613|471574438|240660677|16622630350|1894093821|503094853|47092560|13524000|52418749119|224461000|29907724338|3356876700|1847881687|161583236|5568150691|3540653590|1366800|6032226760|50640924802
28-MAR-2024|BUKK|EQUITY|2640452000|1020|402200|348678815|12500|0|2135198211|0|12050|0|116876974|2601180750|0|0|0|5650700|149100|0|540700|0|0|6340500
28-MAR-2024|BULL|EQUITY|14117801449|104|349260800|6292305274|0|0|2828564237|47913294|1814736948|137|950000|11333730690|0|1120845001|0|293442412|1897550|255593900|7669250|0|1104622646|2784070759
28-MAR-2024|BUMI|EQUITY|371320705024|84|768078995|13770514135|56338000|0|45979830787|3211785090|1216840702|550367|28906622|65032844698|82796300|204552842836|1250749204|48003639847|599398787|3857446703|4466466851|7356400|43406039641|306226736569
28-MAR-2024|BUVA|EQUITY|20590473213|53|0|16266466615|0|0|2827937125|102408100|145556400|0|2143073|19344511313|0|885770600|0|1747000|183000|0|358261300|0|0|1245961900
28-MAR-2024|BVIC|EQUITY|15848526679|84|164832000|8626299101|0|0|4349230821|12026900|436706567|0|0|13589095389|0|874866503|0|1130416497|245783915|5478900|1695400|0|75|2258241290
28-MAR-2024|BWPT|EQUITY|31525291000|55|658457500|12700267766|14170900|0|3900944670|0|94021456|187500|10900800|17378950592|0|772715110|0|1483173535|62282100|11664357670|153103240|0|10708753|14146340408
28-MAR-2024|BYAN|EQUITY|33333335000|19000|758400|3335975200|0|0|21809480240|142000|370080|1000000|0|25147725920|0|6813742140|73000|165469576|201546200|3408104|3819155|0|2575905|7190634080
28-MAR-2024|CAKK|EQUITY|1203300219|122|0|759941200|1155|0|194194759|7618368|37|0|400|961755919|0|90000|0|100|154200|0|0|0|0|244300
28-MAR-2024|CAMP|EQUITY|5885000000|388|0|176500|0|0|938338300|0|100000|0|37000|938651800|0|250000|330000|668700|165300|405500|2563600|214400|5740700|10338200
28-MAR-2024|CANI|EQUITY|833440000|37|0|325041700|0|0|100714200|0|0|0|0|425755900|0|0|0|100|32446700|0|75198900|0|0|107645700
28-MAR-2024|CARE|EQUITY|33250000000|147|2211503696|15489656627|0|0|663222177|1046458700|611200386|0|0|20022041586|13123400|156786700|37725900|8148865174|380000|562721560|5279226|0|203076454|9127958414
28-MAR-2024|CARS|EQUITY|15000000000|98|0|2984527631|34758000|0|9049915474|19152500|473436395|15850000|259991200|12837631200|0|7786200|0|1644642020|965900|0|11850180|0|497124500|2162368800
28-MAR-2024|CASA|EQUITY|54476269803|530|1253222528|50216923796|0|0|306757153|435814400|218169418|33250000|0|52464137295|0|1663029124|0|253718505|0|90105800|210425|0|5068654|2012132508
28-MAR-2024|CASH|EQUITY|1431125517|84|0|2976396|0|0|1393532251|0|2062|0|12500|1396523209|0|1781700|0|100|133100|0|32687370|0|38|34602308
28-MAR-2024|CASS|EQUITY|2086950000|1060|104500|605551652|0|0|170834100|12001500|255046048|0|0|1043537800|0|871420800|156600|19928500|7695900|44125100|97921600|0|2163700|1043412200
28-MAR-2024|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445802300|0|1001400|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
28-MAR-2024|CBPE|EQUITY|1356250000|137|0|97838800|0|0|173143000|0|0|0|0|270981800|0|0|0|93500|174700|0|0|0|0|268200
28-MAR-2024|CBRE|EQUITY|4538039093|34|162700|3458783500|0|0|730470713|0|80|3100|3000|4189423093|0|0|0|6000100|565900|0|50000|0|0|6616000
28-MAR-2024|CBUT|EQUITY|3125000000|2110|0|1753005500|0|0|9420200|8746300|0|0|0|1771172000|0|497236000|0|804600|51100|0|0|0|0|498091700
28-MAR-2024|CCSI|EQUITY|1199999998|402|0|470738523|0|0|465559417|0|200|0|0|936298140|0|0|0|1385520|290880|0|17364500|0|21240|19062140
28-MAR-2024|CEKA|EQUITY|595000000|1890|21000|517962452|0|0|42936806|0|20092|0|0|560940350|0|29967900|0|1636200|72800|300000|1226700|0|5050|33208650
28-MAR-2024|CENT|EQUITY|31183464900|36|0|92193300|0|0|1050014332|0|0|100000|0|1142307632|0|18055524003|0|22431100|656000|0|11962436165|0|110000|30041157268
28-MAR-2024|CFIN|EQUITY|3984520457|510|1469100|8763398|1288100|2051436264|1139458137|79319600|4447143|0|0|3286181742|0|9485400|27215700|15410713|671900|362559125|160548355|2494436|118360134|696745763
28-MAR-2024|CGAS|EQUITY|1771429000|106|0|902200|0|0|524572000|0|0|2000|0|525476200|0|0|0|2055200|3897600|0|0|0|0|5952800
28-MAR-2024|CHEM|EQUITY|1700032794|80|0|7701700|0|0|485524744|0|50|0|0|493226494|0|0|0|6031700|774600|0|0|0|0|6806300
28-MAR-2024|CHIP|EQUITY|806000000|2490|0|630894900|0|0|174321500|0|0|0|0|805216400|0|100|0|704900|75600|0|3000|0|0|783600
28-MAR-2024|CINT|EQUITY|1000000000|133|5660400|123307200|0|0|44755712|0|0|100|90688|173814100|0|0|0|49000100|2020100|0|19850000|0|148415700|219285900
28-MAR-2024|CITA|EQUITY|3960361250|2270|0|955985695|0|0|65303958|0|100090|0|100000|1021489743|0|23510|0|23400150|8100|0|738400|0|1254596084|1278766244
28-MAR-2024|CITY|EQUITY|5405188966|50|0|205225100|0|0|63770866|106879300|42219230|0|0|418094496|0|0|0|972600|17000|0|0|0|0|989600
28-MAR-2024|CKRA|EQUITY|5106021090|0|29654900|6300|0|0|132769654|850000|500100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
28-MAR-2024|CLAY|EQUITY|2570000000|360|0|36260767|0|0|470300133|10415900|3003400|0|0|519980200|0|0|0|13800|6000|0|0|0|0|19800
28-MAR-2024|CLEO|EQUITY|12000000000|765|856200|1935239129|0|0|838287294|4865900|50114|0|0|2779298637|0|2524991|0|2371600|109100|50358200|2072|0|35335400|90701363
28-MAR-2024|CLPI|EQUITY|306338500|1010|0|1696800|0|299500|123441300|0|0|50100|0|125487700|0|156290000|0|85100|607800|560400|1242500|0|5000|158790800
28-MAR-2024|CMNP|EQUITY|5436870708|1580|0|1007857|27000|9931|1956120227|27|134337|719|0|1957300098|0|207033460|0|1622451|13497584|40234356|8926129|0|3205063785|3476377765
28-MAR-2024|CMNT|EQUITY|17125504000|1050|7377600|554122600|0|0|147540863|0|137|0|0|709041200|0|15982121700|0|406901800|6757500|20244900|266800|0|170100|16416462800
28-MAR-2024|CMPP|EQUITY|10685124441|90|0|5253612800|0|0|168092441|0|315005900|100000|0|5736811141|0|4942013300|0|4009100|412900|0|740000|0|0|4947175300
28-MAR-2024|CMRY|EQUITY|7934683000|4900|126549758|67577600|26068900|0|242470254|74778642|1247|2330200|1310000|541086601|11362600|496301004|117040769|169730531|5472100|197245463|12215941|13324500|372985091|1395677999
28-MAR-2024|CNKO|EQUITY|8956361206|34|136096000|1492849587|12500000|0|2867121882|624539800|19299475|1350025|379373035|5533129804|0|1248540800|0|19763100|33834900|0|37276927|0|2083810575|3423226302
28-MAR-2024|CNMA|EQUITY|83345000000|230|1258411000|56256858981|71911700|0|906223719|701957400|820430|6076500|0|59202259730|0|19868700929|7145500|1154099870|127180300|1249917461|197|0|1735696013|24142740270
28-MAR-2024|CNTX|EQUITY|70000000|140|0|27251000|0|1000|14032000|0|10000|0|0|41294000|0|0|0|100000|103000|0|0|0|0|203000
28-MAR-2024|COAL|EQUITY|6250000000|50|0|394000000|0|0|5597908300|0|0|0|2500|5991910800|0|0|0|3984700|3884500|0|220000|0|0|8089200
28-MAR-2024|COCO|EQUITY|889863981|186|0|118500382|0|0|210276862|16993600|0|3600|0|345774444|0|543842937|0|100|146500|0|100000|0|0|544089537
28-MAR-2024|COWL|EQUITY|4871214021|50|157493|3575333804|2231|0|75208548|125615706|6800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
28-MAR-2024|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616571729|17000|1442124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
28-MAR-2024|CPIN|EQUITY|16398000000|5250|479745020|62643660|53548500|257800|157196373|190978907|415648|9866500|218500|954870908|37046120|595465298|262928470|2525260967|501800|591331767|505847909|6863100|1099482451|5624727882
28-MAR-2024|CPRI|EQUITY|2433379958|50|10808157|975400|2163624|0|457705853|61228624|8700|5000|12153300|545048658|0|100000|0|100|2242000|0|124241000|0|11748200|138331300
28-MAR-2024|CPRO|EQUITY|59572382787|52|48171500|27309513690|18817000|155106487|12560344878|199249800|30821813|26000|135000|40322186168|0|2209420700|6654658|4251446889|22610250|43550100|12574624532|0|66772053|19175079182
28-MAR-2024|CRAB|EQUITY|1950000000|268|0|306012400|0|0|76419700|0|0|0|0|382432100|0|0|0|7482600|85300|0|0|0|0|7567900
28-MAR-2024|CRSN|EQUITY|2892000000|103|0|432400000|0|0|165634400|0|0|0|0|598034400|0|0|0|805400|227200|0|933000|0|0|1965600
28-MAR-2024|CSAP|EQUITY|5683175151|575|0|42810100|0|0|125301949|0|30092|0|0|168142141|0|1755926191|0|619803160|8135200|768651825|14274909|0|3029048|3169820333
28-MAR-2024|CSIS|EQUITY|1307000000|50|0|297732700|0|0|259018700|0|5100|500000|0|557256500|0|0|0|100|1743300|0|100|0|0|1743500
28-MAR-2024|CSMI|EQUITY|816061500|2860|0|10372700|0|0|24018100|149670700|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
28-MAR-2024|CSRA|EQUITY|2050000000|444|0|1640698700|0|0|206140828|0|42|0|0|1846839570|171944|867600|1185732|227294|60906400|881204|30000|363800|138526456|203160430
28-MAR-2024|CTBN|EQUITY|800371500|1340|0|500|0|0|577760|0|0|0|0|578260|0|769769830|0|28829900|16700|0|0|0|0|798616430
28-MAR-2024|CTRA|EQUITY|18535695255|1300|941372942|5443959462|174605826|671266|1081093341|813186431|1277704|41818646|20395|8498006013|26874431|369043604|1017521350|205044300|979484|1840428752|205539585|909800|1203314066|4869655372
28-MAR-2024|CTTH|EQUITY|1230839821|16|0|8931100|0|2761525|521818245|0|55021|0|52725864|586291755|0|64857681|0|5000500|5089500|0|116787448|0|64679830|256414959
28-MAR-2024|CUAN|EQUITY|11241890000|4960|0|15085200|0|0|151698500|8501100|131405|94000|3000|175513205|1062500|486618500|3187400|995310692|12798300|6726396|2938845|967700|4876462|1514486795
28-MAR-2024|CYBR|EQUITY|6449574702|288|0|5378500|0|0|592989500|0|0|0|0|598368000|0|540092800|0|66081600|259298348|70000000|3463200|0|0|938935948
28-MAR-2024|DADA|EQUITY|7431530800|4|0|5896400|0|0|2389907100|0|0|3200|0|2395806700|0|500000|0|100|2320500|0|2903500|0|0|5724100
28-MAR-2024|DAJK|EQUITY|2500000000|0|0|1273162140|276673600|0|777882293|0|6546700|700000|9054915|2344019648|0|99875800|0|0|1470100|6693000|950000|0|31741252|140730152
28-MAR-2024|DART|EQUITY|3141390962|129|960|1397597600|1096000|215868|1595203890|0|96148|4682500|200|2998893166|0|1320|0|93302416|277700|0|514968|0|20|94096424
28-MAR-2024|DAVO|EQUITY|12403711320|0|357000|782805362|0|93080|3430010180|0|4657635|0|100000|4218023257|0|7535000|0|232415300|4986000|66538500|1390127373|0|41511500|1743113673
28-MAR-2024|DAYA|EQUITY|2420547025|366|0|448507259|0|0|10988563|0|0|0|0|459495822|0|0|0|1884826903|255900|0|75968400|0|0|1961051203
28-MAR-2024|DCII|EQUITY|2383745900|35525|0|66495163|0|0|275353461|0|0|0|0|341848624|0|365342737|0|4200|400|0|5700|0|0|365353037
28-MAR-2024|DEAL|EQUITY|1146170959|6|0|89105500|6250000|0|998313878|0|990240|12200|0|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
28-MAR-2024|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
28-MAR-2024|DEPO|EQUITY|6790000000|388|0|181798600|28400|0|154781300|0|0|0|0|336608300|0|1493800000|0|167569900|39700|0|10844500|0|2071800|1674325900
28-MAR-2024|DEWA|EQUITY|21853733792|63|36363200|1048895284|40150000|0|11739891832|1235236192|16918373|3833709|445008|14121733598|0|2583414695|0|553072321|297612417|1200000|465312734|0|3831388027|7732000194
28-MAR-2024|DEWI|EQUITY|2000000000|68|0|1424500|0|0|1134624600|0|70000000|0|0|1206049100|0|0|0|117100|833800|0|0|0|0|950900
28-MAR-2024|DFAM|EQUITY|1899852850|50|0|1018860470|0|0|640114030|240084900|50|0|0|1899059450|0|0|0|286800|506600|0|0|0|0|793400
28-MAR-2024|DGIK|EQUITY|5541165000|94|0|4153489200|0|0|592820200|0|0|0|0|4746309400|0|14250500|0|32240700|3822400|0|589542000|0|0|639855600
28-MAR-2024|DGNS|EQUITY|1250000000|312|0|28597000|0|0|223028200|0|0|0|3800|251629000|0|0|0|5893800|18000|11231700|6227500|0|0|23371000
28-MAR-2024|DGSA|EQUITY|1187225279|0|3287750|8283338|2274620|1057514|108124261|30000|11490333|15000|11900|134574716|0|2150252|1277750|5491858|8071736|10296|2798088|0|188820|19988800
28-MAR-2024|DIGI|EQUITY|1625000000|12|0|499422100|0|0|1125311800|0|0|1000|0|1624734900|0|0|0|100|80000|0|185000|0|0|265100
28-MAR-2024|DILD|EQUITY|10365854185|191|83674700|1674022602|1438100|269600|3744959978|123992300|1815730662|300|3546680|7447634922|0|15884904|0|2475400435|270900|66362582|212093278|0|7778472|2777790571
28-MAR-2024|DIVA|EQUITY|1428571400|107|487344500|661377800|0|0|150812600|0|95100|0|0|1299630000|0|75100|0|281800|116944500|420000|34400|0|11185600|128941400
28-MAR-2024|DKFT|EQUITY|5638246600|106|14548000|3625258703|9864000|0|1584477167|125217000|194742600|230000|51300|5554388770|0|500000|0|2806500|10236300|17311700|653100|0|39350230|70857830
28-MAR-2024|DLTA|EQUITY|800659050|3400|0|4073050|0|121700|56098000|19527600|2457900|0|0|82278250|0|1165600|248526|839950|27100|30796824|1130300|82000|3268900|37559200
28-MAR-2024|DMAD|EQUITY|453000000|0|0|0|0|0|3961126|0|38200|0|0|3999326|0|0|0|0|0|0|0|0|0|0
28-MAR-2024|DMAS|EQUITY|48198111100|166|1178305900|166484700|20249800|0|3940792300|165336900|2625458|4493900|57500|5478346458|0|1473728887|40954307|68938866|8833400|827504200|10557020|0|630947962|3061464642
28-MAR-2024|DMMX|EQUITY|7692307700|123|39368400|5769438132|20521600|0|1140189668|271030778|35104|0|0|7240583682|0|600000|0|447794550|2066200|129100|36200|0|1097968|451724018
28-MAR-2024|DMND|EQUITY|9468359000|775|0|59086000|0|0|40532400|0|0|0|0|99618400|0|1892724964|0|40700|295700|0|45200|0|0|1893106564
28-MAR-2024|DNAR|EQUITY|17037792274|116|0|643236300|0|145401089|791382358|0|300192|55|0|1580319994|0|0|0|4930584866|100|0|408000|0|0|4930992966
28-MAR-2024|DNET|EQUITY|14184000000|4700|665904500|3324247705|0|0|3602193131|8305400|50373700|0|0|7651024436|0|6529491964|0|6600|10800|0|1316200|0|0|6530825564
28-MAR-2024|DOID|EQUITY|8621173232|410|24028000|1310177450|114212400|0|2020466700|8944900|369660587|75000|189400|3847754437|0|17120580|90636883|1024629807|12411900|175655091|37682266|16368000|3397914268|4772418795
28-MAR-2024|DOOH|EQUITY|7737555839|63|0|7203678200|0|0|484110759|0|70080|0|0|7687859039|0|0|0|23505300|2191500|0|0|0|0|25696800
28-MAR-2024|DPNS|EQUITY|331129952|416|80|119531836|0|8604|101431396|0|9880|0|16|220981812|0|17614400|0|22546839|33221|0|662500|0|815|40857775
28-MAR-2024|DPUM|EQUITY|4175000000|19|53338700|2019656000|156637100|163636300|522164217|210498183|116829300|0|0|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
28-MAR-2024|DRMA|EQUITY|4705882300|1070|14029200|2950205200|26206200|0|1131817500|117588453|5871139|200000|0|4245917692|0|1445041|48069325|43855426|372900|63433217|3929100|0|178859599|339964608
