Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-OCT-2023|TFAS|EQUITY|1666666500|990|4078000|1455585600|0|0|81921100|13128300|0|0|0|1554713000|0|0|0|111852700|100800|0|0|0|0|111953500
31-OCT-2023|TFCO|EQUITY|4823076400|680|0|155000|0|0|39170036|0|5000|0|0|39330036|0|0|0|27500|30100|0|5000|0|0|62600
31-OCT-2023|TGKA|EQUITY|918492750|6775|0|892357450|525000|9240|19262460|0|1535|0|3395270|915550955|0|0|0|417000|200|0|381150|0|0|798350
31-OCT-2023|TGRA|EQUITY|2750000000|50|67800|467564300|196704600|0|1769921600|68230600|64605200|121586100|44201400|2732881600|0|200|0|9219000|1106700|0|6792500|0|0|17118400
31-OCT-2023|TGUK|EQUITY|3571429000|119|0|610036300|0|0|458596300|0|0|0|32000|1068664600|0|364800|0|1697100|702500|0|0|0|0|2764400
31-OCT-2023|TIFA|EQUITY|3552213000|525|0|533074423|0|0|12021916|300000|60|0|0|545396399|0|0|0|3006779501|15100|0|22000|0|0|3006816601
31-OCT-2023|TINS|EQUITY|7447753454|690|417093916|58477000|28861446|7398|1546017698|160268870|7805222|3885423|168103|2222585076|2862200|65317192|61821986|55524799|4736785|76850033|69844105|0|44230198|381187298
31-OCT-2023|TIRA|EQUITY|588000000|406|0|533825300|0|0|52715600|0|0|0|35000|586575900|0|0|0|100|36000|0|0|0|0|36100
31-OCT-2023|TIRT|EQUITY|1011774750|50|0|795420174|0|0|192833700|0|15193300|0|0|1003447174|0|0|0|100|650100|0|0|0|5404032|6054232
31-OCT-2023|TKIM|EQUITY|3113223570|7650|139925732|48218425|3648600|17800|167336132|32169165|16258611|290548|68686|407933699|1099400|12561665|18400610|22662527|1867549|71352210|37973000|100000|314261227|480278188
31-OCT-2023|TLDN|EQUITY|12946530200|460|0|8383892100|0|0|4410922400|47947900|170000|0|0|12842932400|0|0|0|103461700|136100|0|0|0|0|103597800
31-OCT-2023|TLKM|EQUITY|99062216600|3490|5759217496|141148790|579145394|6881650|1619610446|2477898081|21749511|127008000|3469200|10736128568|759490668|1299656538|5898569677|6499437622|19803200|11480704517|917753005|272668045|9522687900|36670771172
31-OCT-2023|TMAS|EQUITY|57051500000|155|1259762400|39964787100|0|0|8015504900|501772900|57778|0|0|49741885078|0|68430150|27096400|79638150|467948800|36915232|18276390|1555326|65035674|764896122
31-OCT-2023|TMPI|EQUITY|5502083747|0|92488924|449795299|1100014|18319542|3304350961|312666700|42616604|8694500|388844146|4618876690|0|190394650|10811100|235643965|65656893|45912600|332343000|0|875539|881637747
31-OCT-2023|TMPO|EQUITY|1058333250|91|919655|162361635|0|0|95717049|0|46570032|1322600|0|306890971|0|100|0|33000100|75500|0|0|0|6327000|39402700
31-OCT-2023|TNCA|EQUITY|421640000|186|21082000|139651000|0|0|143994500|0|145000|0|0|304872500|0|115910400|0|650100|207000|0|0|0|0|116767500
31-OCT-2023|TOBA|EQUITY|8106700622|254|420000|1597467344|25000|0|1223640022|72998900|22270600|1720500|0|2918542366|0|5088292656|11160300|5370900|2698100|7604000|1247967|2017200|9767133|5128158256
31-OCT-2023|TOOL|EQUITY|2050013155|66|0|1603931400|0|0|443517754|0|1|0|0|2047449155|0|0|0|100|1563900|0|1000000|0|0|2564000
31-OCT-2023|TOPS|EQUITY|33330000000|50|0|16992636191|53348800|0|10811890924|110124100|238|0|3415040841|31383041094|0|1245048888|0|2136200|154776577|0|543516000|0|1481241|1946958906
31-OCT-2023|TOTL|EQUITY|3410000000|368|40123495|136978420|9313600|0|965044580|43460400|4681865|50000|0|1199652360|33359200|811500|0|38617580|407300|22677900|115646985|2940100|5268575|219729140
31-OCT-2023|TOTO|EQUITY|10320000000|234|9216000|659240000|0|0|498842440|33225100|600|0|4801450|1205325590|0|820000|0|32754500|28030360|6500000|21378400|0|181752640|271235900
31-OCT-2023|TOWR|EQUITY|51014625000|890|2421988505|6398473200|126597700|0|2185949972|918576039|59308548|28327700|1544700|12140766364|105002599|929563575|2604771081|4157547590|18239600|3056813213|414496008|50376659|2004427346|13341237671
31-OCT-2023|TOYS|EQUITY|1435000712|50|0|300129859|0|0|1056972153|0|0|500|0|1357102512|0|0|0|370100|76128100|0|1200000|0|200000|77898200
31-OCT-2023|TPIA|EQUITY|86511545092|2980|198945124|30031312944|10462352|0|7332406564|339446991|188439904|0|0|38101013879|7155042|1471432920|9536600|2896242463|135893128|37478051|704298|0|4426598027|8985040529
31-OCT-2023|TPMA|EQUITY|2633300000|650|0|1833196490|11000|0|467863310|25304100|11102100|1004300|100000|2338581300|0|3909400|1068300|243300800|123400|7322400|2881200|15813100|20300100|294718700
31-OCT-2023|TRAM|EQUITY|49643627934|50|2407600000|2128730569|18812572|0|11464316821|4793682079|961610269|2070861|24269275306|46046098477|8028600|391340825|605725206|206067750|20828500|1337553234|721296041|0|306389301|3597229457
31-OCT-2023|TRGU|EQUITY|7945412700|200|0|2611441900|0|0|518948000|0|0|50000|0|3130439900|0|60486500|0|6576300|15853300|0|930000|0|0|83846100
31-OCT-2023|TRIL|EQUITY|1200000000|50|0|864433740|0|0|271837360|0|10009900|1691000|744100|1148716100|0|0|0|21000|2188600|0|1002800|0|48071500|51283900
31-OCT-2023|TRIM|EQUITY|7109300000|246|0|1653106392|3200154|15000|4683407798|3200000|360791877|882|426860|6704148963|0|100|0|132893300|191100|2646900|268729300|0|690337|405151037
31-OCT-2023|TRIN|EQUITY|4551457291|122|0|3557620387|0|0|554872275|0|40|0|0|4112492702|0|0|0|2251700|85000|0|0|0|0|2336700
31-OCT-2023|TRIO|EQUITY|26007494645|426|48200|12520059826|0|452943913|192353729|24500|100|0|225100|13165655368|0|2746387827|0|6644466756|6600|0|3372379647|0|0|12763240830
31-OCT-2023|TRIS|EQUITY|3141443831|238|0|130464274|0|0|83107359|39275125|6000|0|0|252852758|0|122500|0|154363500|263700|0|21494100|0|100514225|276758025
31-OCT-2023|TRJA|EQUITY|1510200000|262|0|1183212800|0|0|280358000|0|15000000|100|0|1478570900|0|247400|0|3353500|1040800|0|0|13014200|13973200|31629100
31-OCT-2023|TRON|EQUITY|2950390609|290|0|155222100|0|0|383878259|0|50|0|0|539100409|0|144473000|0|58608200|209000|8000000|0|0|0|211290200
31-OCT-2023|TRST|EQUITY|2808000000|510|750|1263630957|50|13425|820512573|49097800|179375|0|7020055|2140454985|0|100001800|0|34325435|3749288|1251800|5013026|0|497751|144839100
31-OCT-2023|TRUB|EQUITY|15799456267|0|2381735|3613556717|11900000|0|8086225915|5856000|40707425|900000|22023868|11783551660|0|29530853|16717500|128713698|35767000|183726500|161962746|0|859206310|1415624607
31-OCT-2023|TRUE|EQUITY|7570892157|50|0|4001708700|0|0|1308566957|0|0|0|0|5310275657|0|447200|0|100|1789200|0|2500000|0|200000000|204736500
31-OCT-2023|TRUK|EQUITY|435000000|86|0|279110100|0|0|155144700|0|15000|0|0|434269800|0|100|0|100|730000|0|0|0|0|730200
31-OCT-2023|TRUS|EQUITY|800000000|428|0|364242800|0|0|195595400|1000|0|0|0|559839200|0|0|0|600|60200|0|100000|0|0|160800
31-OCT-2023|TSPC|EQUITY|4509864300|1670|1333800|1148293418|0|10000|225621442|2408700|6883129|0|0|1384550489|0|3741550|6267307|31896883|522300|40362400|273970067|2121000|3477304|362358811
31-OCT-2023|TUGU|EQUITY|3555575600|1160|4230000|118842100|705000|11388000|316965618|17381200|26557000|0|0|496068918|337000|337877382|10168240|24431500|256300|22818135|565331706|2816200|15470219|979506682
31-OCT-2023|TYRE|EQUITY|3478020000|132|0|493740600|0|0|199535700|0|0|0|0|693276300|0|0|0|3499900|2223800|0|0|0|1000000|6723700
31-OCT-2023|UANG|EQUITY|1210000000|565|0|1005502000|0|0|163883700|0|0|0|0|1169385700|0|0|0|10300|0|0|0|0|0|10300
31-OCT-2023|UCID|EQUITY|4156572300|1160|9094300|564322700|45460100|0|36545400|22576500|494|5122400|0|683121894|0|142683350|6294000|130853220|775600|331051886|2685589|75300|83773561|698192506
31-OCT-2023|UDNG|EQUITY|1750000000|110|0|5196600|0|0|487333700|0|0|0|0|492530300|0|0|0|0|7469700|0|0|0|0|7469700
31-OCT-2023|UFOE|EQUITY|2287500000|204|0|109500000|0|0|338181300|0|0|0|0|447681300|0|309900|0|9268700|240100|0|0|0|0|9818700
31-OCT-2023|ULTJ|EQUITY|10398175200|1680|196752400|158344450|49455300|0|5381488739|51144100|8816693|453900|0|5846455582|5665600|306768100|4019868|169499900|188800|196986500|29591121|717100|495787469|1209224458
31-OCT-2023|UNIC|EQUITY|383331363|8075|1955884|259571681|35139|52582|116089583|0|14058|414|228480|377947821|0|13425|0|67664|493068|313935|79137|0|65|967294
31-OCT-2023|UNIQ|EQUITY|3138983000|208|0|100300|0|0|3133407600|0|0|0|20000|3133527900|0|0|0|3908100|64400|0|25600|1457000|0|5455100
31-OCT-2023|UNIT|EQUITY|75422200|316|0|26098150|0|0|21463225|0|3950|0|3690100|51255425|0|16423425|0|365150|365575|0|497100|0|6515525|24166775
31-OCT-2023|UNSP|EQUITY|2500162344|110|35878206|585019035|8514500|360|1384445809|84961655|24650419|261300|6901598|2130632882|0|185528692|0|24578773|20857558|0|3876104|0|133154678|367995805
31-OCT-2023|UNTR|EQUITY|3730135136|25125|231290727|107126187|10583632|558649|145708044|67900651|3049462|2803880|10646300|579667532|9963951|51145929|180194348|95624832|1115851|357231104|47071163|9022847|177355984|928726009
31-OCT-2023|UNVR|EQUITY|38150000000|3620|951419826|40396550|116369645|413500|906612021|294610038|2565166|27416100|504800|2340307646|48147169|236176301|432617607|285080504|4414900|1236536964|130374655|11553200|792478214|3177379514
31-OCT-2023|URBN|EQUITY|3232122640|153|0|2541204699|0|0|161861541|0|0|0|0|2703066240|0|0|0|112600|32601000|0|0|0|496342800|529056400
31-OCT-2023|UVCR|EQUITY|2000144838|147|99025700|979964967|33580300|0|873088771|0|100|0|0|1985659838|0|157800|0|7307100|498500|0|6521600|0|0|14485000
31-OCT-2023|VAST|EQUITY|3055705645|65|0|237200|0|0|648552845|0|0|0|0|648790045|0|0|0|761800|253800|0|200000|0|0|1215600
31-OCT-2023|VICI|EQUITY|6708000000|655|0|4506375200|0|0|513687800|0|0|0|0|5020063000|0|1679671290|840579|191600|132900|936900|0|3766900|776831|1686317000
31-OCT-2023|VICO|EQUITY|15217075658|130|0|8394997124|0|0|2580876908|0|95|0|0|10975874127|0|3841786731|0|463400|281736400|0|0|0|117215000|4241201531
31-OCT-2023|VINS|EQUITY|1460573616|144|47741800|1234913095|0|0|37801321|70000000|70000000|0|0|1460456216|0|0|0|8600|69500|0|39300|0|0|117400
31-OCT-2023|VIVA|EQUITY|16464270400|50|97859400|5468533780|11210550|0|3226000717|204347750|52831318|983800|152969700|9214737015|63|533915000|0|4432146972|16584400|200971500|137343600|0|1877621850|7198583385
31-OCT-2023|VKTR|EQUITY|43750000000|119|6700000|5477452500|100000|1200000000|1714560100|0|435000000|0|0|8833812600|0|0|0|49926000|62515900|0|100000|0|1588645500|1701187400
31-OCT-2023|VOKS|EQUITY|4155602595|195|2670000|265319150|0|11010|1774043330|0|2338590|0|0|2044382080|0|1666510165|0|7618500|620100|0|402556470|0|0|2077305235
31-OCT-2023|VRNA|EQUITY|5687353997|86|0|246886040|61904800|1290064004|114073859|0|2133500|0|0|1715062203|0|200|0|3836876994|23000|0|0|0|0|3836900194
31-OCT-2023|VTNY|EQUITY|6265193445|226|0|856726060|0|0|1478162372|27706400|37354000|0|0|2399948832|0|3814027540|0|22138335|22132738|0|6946000|0|0|3865244613
31-OCT-2023|WAPO|EQUITY|1240923111|129|0|1005808000|0|0|200277811|0|24712000|0|0|1230797811|0|0|0|100|34100|0|90100|0|0|124300
31-OCT-2023|WEGE|EQUITY|9572000000|92|50164800|24867200|45578600|15000000|1901996386|5966600|383754115|0|366020500|2793348201|0|1003600|0|9102191|2573100|33359400|28118466|0|4495042|78651799
31-OCT-2023|WEHA|EQUITY|1460554819|168|0|1089847066|0|0|338274736|7992900|11796650|0|0|1447911352|0|0|0|8404900|159800|0|116800|0|0|8681500
31-OCT-2023|WGSH|EQUITY|1042500000|106|0|160366801|0|0|172890400|0|0|0|0|333257201|0|0|0|100|342700|0|0|0|0|342800
31-OCT-2023|WICO|EQUITY|2393710348|220|0|76100|0|3240|392966549|0|73330|0|0|393119219|0|1935950867|0|301|1985611|0|62205120|0|476|2000142375
31-OCT-2023|WIDI|EQUITY|1600000000|34|0|600000|0|0|587961900|0|8000|0|0|588569900|0|1300000|0|7547800|2582300|0|0|0|0|11430100
31-OCT-2023|WIFI|EQUITY|2307048998|164|0|1297827712|0|0|904661586|0|44548700|100|0|2247038098|0|934700|0|37534000|5081200|7110000|561000|0|2040000|53260900
31-OCT-2023|WIIM|EQUITY|2099873760|3580|19369200|31494800|70100|0|970344448|3025400|2133552|0|15100|1026452600|523300|1979600|13299700|15887648|215700|18635700|2737360|0|22248462|75527470
31-OCT-2023|WIKA|EQUITY|8969951372|384|587615150|138448813|82177900|2146000|1789149855|31089517|7484005|6767640|3947093|2648825973|3610862|28102489|152742714|28923467|10664797|145159379|76011508|0|39800183|485015399
31-OCT-2023|WINE|EQUITY|2710000000|478|0|198082300|0|0|219720100|0|0|0|10000|417812400|0|7751900|0|58244700|2792700|15000000|176398300|0|0|260187600
31-OCT-2023|WINR|EQUITY|5235257933|50|0|1227800|0|0|1406278561|0|472|200|0|1407507033|0|10200|0|26021800|66518900|0|0|0|0|92550900
31-OCT-2023|WINS|EQUITY|4359412057|430|18998778|655508006|2545738|0|1797648759|180143049|1310878|3376500|0|2659531708|0|45024983|0|425930945|43734071|14365600|189831731|0|4182163|723069493
31-OCT-2023|WIRG|EQUITY|11938622394|111|23100|4670409860|134500|0|4835647070|0|13035892|5000|2600|9519258022|0|491163700|5943000|102086900|88407872|52536500|4578400|0|212919700|957636072
31-OCT-2023|WMPP|EQUITY|29419000000|50|545689200|3021070000|0|0|13063665643|373465200|1925732200|0|16274500|18945896743|0|53653357|0|1883800|4806300|0|50000|0|362709800|423103257
31-OCT-2023|WMUU|EQUITY|12941176500|50|1322500|5771798547|0|0|3071754453|0|2305704300|100|22062100|11172642000|0|20400|0|16359400|1909000|0|245700|0|0|18534500
31-OCT-2023|WOMF|EQUITY|3481481480|354|0|872032000|0|2349646798|134124035|0|22|0|0|3355802855|0|4032000|0|57694021|18298500|4400000|40084100|0|1170004|125678625
31-OCT-2023|WOOD|EQUITY|6437500000|336|191928600|1859294700|14383600|0|560614717|41294900|3105604|0|294100|2670916221|0|2576100|0|9961400|3583700|43746800|23347861|0|205867918|289083779
31-OCT-2023|WOWS|EQUITY|2475720000|50|0|1056178848|5555500|0|1342875300|8500000|6499900|100|0|2419609648|0|100|0|100|1063200|0|0|0|0|1063400
31-OCT-2023|WSBP|EQUITY|54555721325|50|1661607000|26564824226|146190700|21000000|6396273131|20941400|64330220|864300|22856300|34898887277|0|8512970|0|147672650|29323000|39970400|88068568|0|21300261|334847849
31-OCT-2023|WSKT|EQUITY|28806807016|202|920899968|365604932|35053969|9686000|4101593335|19265077|191635170|24467433|1382860|5669588744|9917373|116943769|212330749|72844442|10447716|555963271|332821805|703204|119612581|1431584910
31-OCT-2023|WTON|EQUITY|8715466600|137|431453600|21403600|84762500|0|2259614248|18939800|13375277|8319766|450918949|3288787740|0|1299400|2002400|12832471|2503900|46249400|37371500|0|9096789|111355860
31-OCT-2023|YELO|EQUITY|1912774405|50|0|590346198|0|0|1247010561|0|70000098|100000|0|1907456857|0|1275000|0|1758700|2283200|0|648|0|0|5317548
31-OCT-2023|YPAS|EQUITY|668000089|476|0|597650500|0|0|67990489|0|0|0|0|665640989|0|0|0|2600|0|0|7000|0|0|9600
31-OCT-2023|YULE|EQUITY|1785000000|2130|14050000|315976128|0|0|987406043|0|223313200|0|66504030|1607249401|0|6950000|0|96268700|379699|0|9900|0|74142300|177750599
31-OCT-2023|ZATA|EQUITY|8496000000|50|0|6268143700|0|0|2218829900|0|0|0|0|8486973600|0|150000|0|5879100|2997300|0|0|0|0|9026400
31-OCT-2023|ZBRA|EQUITY|2510706263|460|0|1809740050|300000|621|199161959|0|385277582|0|90|2394480302|0|670500|0|114558854|6466|0|100|0|0|115235920
31-OCT-2023|ZINC|EQUITY|25250000000|50|0|2728860071|400000|0|18670659002|0|234|33113513|3000|21433035820|0|2937700|0|1333879580|13633000|10565000|37424100|0|2524800|1400964180
31-OCT-2023|ZONE|EQUITY|870171478|1120|0|323288378|0|0|30300600|0|0|0|0|353588978|0|0|0|53900|3600|0|0|0|0|57500
31-OCT-2023|ZYRX|EQUITY|1333334556|179|0|236531800|0|0|96765556|0|0|0|0|333297356|0|0|0|600|36500|0|100|0|0|37200
31-OCT-2023|ADCP01B|CORPORATE BOND|9000000000|1|0|0|2000000000|0|0|7000000000|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ADCP02B|CORPORATE BOND|102000000000|1|100000000000|0|0|0|2000000000|0|0|0|0|102000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ADHI02BCN2|CORPORATE BOND|473500000000|1|120000000000|10000000000|233500000000|0|22000000000|88000000000|0|0|0|473500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ADHI03ACN3|CORPORATE BOND|1286200000000|1|239050000000|1000000000|27500000000|669550000000|12150000000|269950000000|0|67000000000|0|1286200000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ADHI03BCN2|CORPORATE BOND|473500000000|1|23000000000|0|297000000000|0|11500000000|140000000000|0|2000000000|0|473500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ADHI03BCN3|CORPORATE BOND|667500000000|1|335000000000|1000000000|102000000000|0|9500000000|215000000000|0|5000000000|0|667500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ADHI03CCN3|CORPORATE BOND|1796300000000|1|724600000000|400000000|600500000000|0|12300000000|423500000000|0|35000000000|0|1796300000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ADHI03CN1|CORPORATE BOND|289600000000|1|4000000000|0|159600000000|0|50000000000|59000000000|0|17000000000|0|289600000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ADMF04CCN4|CORPORATE BOND|328000000000|1|10000000000|25000000000|28000000000|80800000000|47200000000|110000000000|0|20000000000|0|321000000000|0|0|0|7000000000|0|0|0|0|0|7000000000
31-OCT-2023|ADMF04CCN5|CORPORATE BOND|607750000000|1|268000000000|14200000000|127000000000|87200000000|19550000000|85000000000|0|0|0|600950000000|0|0|0|5000000000|1800000000|0|0|0|0|6800000000
31-OCT-2023|ADMF04CCN6|CORPORATE BOND|190000000000|1|10000000000|0|10000000000|75000000000|5000000000|90000000000|0|0|0|190000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ADMF05BCN2|CORPORATE BOND|741000000000|1|114695000000|1000000000|1150000000|364700000000|63455000000|186500000000|0|1000000000|0|732500000000|0|0|0|5000000000|3500000000|0|0|0|0|8500000000
31-OCT-2023|ADMF05BCN3|CORPORATE BOND|830000000000|1|186000000000|24500000000|7500000000|492750000000|66900000000|42500000000|0|7500000000|250000000|827900000000|0|0|0|2000000000|100000000|0|0|0|0|2100000000
31-OCT-2023|ADMF05CCN3|CORPORATE BOND|250000000000|1|159000000000|0|16500000000|49475000000|13525000000|5000000000|0|4500000000|0|248000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
31-OCT-2023|ADMF06ACN1|CORPORATE BOND|405000000000|1|131000000000|33000000000|0|2550000000|65350000000|173000000000|0|0|0|404900000000|0|0|0|0|100000000|0|0|0|0|100000000
31-OCT-2023|ADMF06BCN1|CORPORATE BOND|410000000000|1|89500000000|17400000000|0|199000000000|49100000000|25000000000|0|0|0|380000000000|0|0|0|30000000000|0|0|0|0|0|30000000000
31-OCT-2023|ADMF06CCN1|CORPORATE BOND|885000000000|1|430000000000|0|50000000000|390000000000|0|15000000000|0|0|0|885000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII01BCN3|CORPORATE BOND|16000000000|1|0|1000000000|5000000000|0|4000000000|6000000000|0|0|0|16000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII02ACN4|CORPORATE BOND|44700000000|1|0|12860000000|2500000000|2000000000|3540000000|23800000000|0|0|0|44700000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII02BCN1|CORPORATE BOND|2000000000|1|0|0|0|0|2000000000|0|0|0|0|2000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII02BCN3|CORPORATE BOND|145000000000|1|0|13000000000|17000000000|35000000000|11000000000|69000000000|0|0|0|145000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII02BCN4|CORPORATE BOND|46300000000|1|3000000000|0|18000000000|0|20300000000|5000000000|0|0|0|46300000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII02CCN1|CORPORATE BOND|1000000000|1|0|1000000000|0|0|0|0|0|0|0|1000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII02CCN3|CORPORATE BOND|78000000000|1|10000000000|1250000000|17000000000|0|1750000000|48000000000|0|0|0|78000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII02CCN4|CORPORATE BOND|59000000000|1|0|1000000000|47000000000|0|11000000000|0|0|0|0|59000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII03ACN1|CORPORATE BOND|41000000000|1|0|3000000000|6500000000|0|2500000000|29000000000|0|0|0|41000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AGII03BCN1|CORPORATE BOND|29000000000|1|0|0|7000000000|0|0|22000000000|0|0|0|29000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|AKRA01CCN1|CORPORATE BOND|37000000000|1|6000000000|0|19000000000|0|0|12000000000|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|APAI01ACN1|CORPORATE BOND|272500000000|1|1500000000|0|8000000000|150000000000|8500000000|79500000000|0|25000000000|0|272500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|APAI01B|CORPORATE BOND|389000000000|1|319000000000|0|30000000000|0|5000000000|5000000000|0|30000000000|0|389000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|APAI01BCN1|CORPORATE BOND|66000000000|1|5000000000|0|11000000000|0|1000000000|49000000000|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|APAI01C|CORPORATE BOND|1489000000000|1|935000000000|0|322000000000|22000000000|7000000000|164000000000|0|24000000000|15000000000|1489000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|APAI01CCN1|CORPORATE BOND|280400000000|1|115000000000|0|44000000000|10000000000|400000000|86000000000|0|25000000000|0|280400000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|APAI01DCN1|CORPORATE BOND|497000000000|1|296000000000|10000000000|183000000000|0|3000000000|5000000000|0|0|0|497000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|APIA01BCN1|CORPORATE BOND|550000000000|1|135000000000|15000000000|123500000000|140000000000|16300000000|103200000000|0|17000000000|0|550000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|APIA01BCN2|CORPORATE BOND|159000000000|1|20000000000|0|69000000000|0|4000000000|35000000000|0|11000000000|20000000000|159000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|APIA01C|CORPORATE BOND|900000000000|1|247000000000|10000000000|499500000000|5000000000|4000000000|87500000000|0|7000000000|40000000000|900000000000|0|0|0|0|0|0|0|0|0|0
