Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-NOV-2023|BNBR|EQUITY|121612324509|51|1399175237|8591733453|30382150|173975|6500419641|669028140|2266600861|200100|50|19457713607|0|51355023986|0|2982810217|48990169|3|109381364|0|458132699|54954338438
30-NOV-2023|BNGA|EQUITY|25131606843|1705|65914637|56361112|698950|116617162|823744877|51159591|10001521|2086643|54501|1126638994|2199016|10946584|43189315|23098157004|9334806|176478275|64678978|1407000|326267082|23732658060
30-NOV-2023|BNII|EQUITY|76215195821|256|6563|2385148|203000|505626|579379902|90800|4137538|5131|464532|587178240|0|2253442|5|14289740031|5627246|29878202|94979609|1214300|59528054|14483220889
30-NOV-2023|BNLI|EQUITY|36181359520|930|9688|1607439|1920|48638|81696134|1360394|139481|0|4113283|88976977|0|552|0|35726258587|453185|214600|947911|0|886908|35728761743
30-NOV-2023|BOBA|EQUITY|1155750000|166|0|274635900|0|0|505898900|0|0|0|0|780534800|0|50775000|0|86400|68353800|0|0|0|0|119215200
30-NOV-2023|BOGA|EQUITY|3803526210|1185|762409814|2410248318|4000000|0|88343510|331865968|147735800|9600000|0|3754203410|0|505300|0|31107800|12100|6897363|5299600|0|5500637|49322800
30-NOV-2023|BOLA|EQUITY|6000000000|161|1305715000|205980400|0|18557300|4268258560|0|39570840|100|0|5838082200|0|0|0|32505500|49100|429200|128225200|0|708800|161917800
30-NOV-2023|BOLT|EQUITY|2343750000|970|0|59768000|0|0|114519500|0|6756800|0|0|181044300|0|54000000|0|300|14300|0|346191100|0|0|400205700
30-NOV-2023|BORN|EQUITY|17693000000|0|118457500|11382449548|22916500|0|2162043918|139010000|29275392|363500|1950000|13856466358|0|23194169|7546400|870061315|25434400|0|37885495|0|2775106763|3739228542
30-NOV-2023|BOSS|EQUITY|1400000000|50|0|459096698|0|0|891018824|40652300|1139378|0|0|1391907200|0|2000000|0|330140|4702400|0|1060200|0|60|8092800
30-NOV-2023|BPFI|EQUITY|2673995362|448|42779500|358307074|0|0|13184585|0|145|0|0|414271304|0|2259723668|0|100|0|0|290|0|0|2259724058
30-NOV-2023|BPII|EQUITY|515498662|10300|0|21291000|0|0|136200|0|0|0|0|21427200|0|173513662|0|296006300|120800|0|24430700|0|0|494071462
30-NOV-2023|BPTR|EQUITY|3534000000|91|245970700|2963584373|0|0|312911387|1250000|4202233|0|0|3527918693|0|532924|0|5420383|51000|0|0|0|77000|6081307
30-NOV-2023|BRAM|EQUITY|450056980|5850|0|35193600|0|0|125871521|0|1574300|0|0|162639421|0|277193068|0|25000|8989077|51200|1000|0|0|286259345
30-NOV-2023|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|316009606|10000000|430179|0|500256|343036264|0|1110500|0|581386832|5076100|0|13091090|646500|500000|601811022
30-NOV-2023|BREN|EQUITY|133786220000|6875|1097800|87050633656|154200|0|323362710|7362000|45989800|69000|205000|87428874166|0|32653784600|0|5962636567|6949000|5839706667|1894076500|0|192500|46357345834
30-NOV-2023|BRIS|EQUITY|46129260138|1655|473243900|33009899|456976698|41097218099|1459615019|497543413|44306238|234688092|93400|44296694758|5252084|53473128|82530178|61538685|2280731|683735880|115351228|4529491|362491475|1371182880
30-NOV-2023|BRMS|EQUITY|141784040338|202|1961504116|19170373790|85186000|0|25897429335|961490845|9040579241|553330|294120196|57411236853|53466100|21156040281|1090151806|15467520177|66546312|7899927871|2057968723|1540200|36579641915|84372803385
30-NOV-2023|BRNA|EQUITY|979110000|935|0|630822365|0|0|191280078|0|161342|0|4620380|826884165|0|446240|0|2762403|12236032|102414000|2253160|0|23625000|143736835
30-NOV-2023|BRPT|EQUITY|93747218044|1045|536842454|1376217985|35343011|25198|67931329919|728026785|10720948|895086|372073|70619773459|131574316|5565464634|883093445|7575668146|181087989|1957840923|1521944183|15928246|4722077561|22554679443
30-NOV-2023|BSBK|EQUITY|25091882375|50|0|2393299097|0|0|2510106863|0|465|19050|0|4903425475|0|150000|0|182028500|6278400|0|0|0|0|188456900
30-NOV-2023|BSDE|EQUITY|21171365812|1060|1192749952|2714073382|126436030|3799000|1192286177|351670927|29358869|32630000|95000|5643099337|22263750|952110849|268987988|93285965|1139500|441604188|202019534|9229800|1010465591|3001107165
30-NOV-2023|BSIM|EQUITY|19716162403|895|250028939|14418883956|0|0|977595759|16015400|210722715|0|21|15873246790|0|8435121|0|1602213016|1830932|545590174|443038600|0|900682120|3501789963
30-NOV-2023|BSML|EQUITY|1850225000|162|0|937754995|0|0|564187400|36585400|10000|0|0|1538537795|0|10963005|0|27640200|1594400|14849600|34580000|0|0|89627205
30-NOV-2023|BSSR|EQUITY|2616500000|3800|1925100|133387100|300500|0|181902226|261700|827763|0|11000|318615389|0|256946600|7830659|35528300|603200|2402090|334054|429356|5239678|309313937
30-NOV-2023|BSWD|EQUITY|3688866845|1185|0|196990089|0|0|73791756|0|0|0|170500|270952345|0|0|0|0|9450000|0|2000|0|0|9452000
30-NOV-2023|BTEK|EQUITY|46277496376|50|3763766107|425657998|12078280|0|3286473692|13731224022|724408669|3974334|2428566357|24376149459|0|13656263657|0|7879445919|42509929|19474412|24437000|0|4228000|21626358917
30-NOV-2023|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5219861124|2479117500|1407499526|0|1252274683|29650777965|0|1315051805|21954400|1057545911|60890966|253048750|1429292361|0|2732339651|6870123844
30-NOV-2023|BTON|EQUITY|720000000|404|0|140000|0|0|75804000|0|0|0|0|75944000|0|0|0|900|9400|0|45700|0|0|56000
30-NOV-2023|BTPN|EQUITY|8149106869|2690|0|1334800|117500|92862198|24166315|52800|234|0|0|118533847|0|97558|0|7933112260|224772|777000|89940|34400|1177547|7935513477
30-NOV-2023|BTPS|EQUITY|7703700000|1655|52731600|58867900|6982900|5316549100|741163083|36249800|2366136|100|100|6214910719|1959600|199783223|74102614|82237064|1560800|638097872|52781298|19403700|341826110|1411752281
30-NOV-2023|BUAH|EQUITY|1000000000|1935|0|55896500|0|0|143684300|0|0|0|0|199580800|0|0|0|343800|75400|0|0|0|0|419200
30-NOV-2023|BUDI|EQUITY|4498997362|256|0|2697206431|0|254500|214580746|0|300101|1500|0|2912343278|0|439937166|0|223609779|839000|1700000|689070064|7697200|223485000|1586338209
30-NOV-2023|BUKA|EQUITY|103099967067|208|4430558307|28247124113|483850574|240660677|16195450029|2366740824|448984941|67697860|13524000|52494591325|224461000|29937783032|3098230600|1594321404|198747777|5596562730|3688165741|1366800|6209830582|50549469666
30-NOV-2023|BUKK|EQUITY|2640452000|1080|402200|1164519400|12500|0|1319279326|0|12050|0|116876974|2601102450|0|0|0|5775400|138800|0|504600|0|0|6418800
30-NOV-2023|BULL|EQUITY|14117801449|106|349260800|6906643374|0|0|3026777675|47913294|1561136860|137|1200000|11892932140|0|569641301|0|310402012|2740000|114601700|122861650|0|1104622646|2224869309
30-NOV-2023|BUMI|EQUITY|371320705024|102|801395595|14503259113|56538000|0|43531020053|3249557290|873543766|650167|28906622|63044870606|80047500|205434892129|1565044148|48383728132|599714587|3975718507|5060609292|7356400|43138290066|308245400761
30-NOV-2023|BUVA|EQUITY|19384746546|60|0|16307899091|0|0|1574590982|102408100|150378400|200000|5015173|18140491746|0|885770600|0|0|182900|0|358301300|0|0|1244254800
30-NOV-2023|BVIC|EQUITY|15848235766|93|281252000|8621246401|0|0|4368148508|0|320286567|0|0|13590933476|0|874866503|0|1131274997|245524415|2299800|2146500|0|75|2256112290
30-NOV-2023|BWPT|EQUITY|31525291000|55|658457500|12698890166|14170900|0|3918308970|0|94021456|187500|8259200|17392295692|0|770715110|0|1492290535|59355000|11664357670|135568240|0|10708753|14132995308
30-NOV-2023|BYAN|EQUITY|33333335000|19275|1161700|3336029600|0|0|21449297850|377400|6302|1000000|0|24787872852|0|7166769396|246688|171484102|202054690|2256610|5145457|0|2530205|7550487148
30-NOV-2023|CAKK|EQUITY|1203300219|160|0|752713300|1090|0|200783259|7657233|37|0|400|961155319|0|90000|0|600700|154200|0|0|0|0|844900
30-NOV-2023|CAMP|EQUITY|5885000000|342|0|91600|0|0|936641900|0|100000|0|37000|936870500|0|250000|330000|506900|167300|405500|2463600|3953900|4042300|12119500
30-NOV-2023|CANI|EQUITY|833440000|50|0|325041700|0|0|100714200|0|0|0|0|425755900|0|0|0|100|32446700|0|75198900|0|0|107645700
30-NOV-2023|CARE|EQUITY|33250000000|185|2404717596|15727328483|0|0|396006921|983868300|491200042|0|0|20003121342|13123400|75550800|23643900|8359698574|317100|411427900|49962626|0|213154358|9146878658
30-NOV-2023|CARS|EQUITY|15000000000|111|0|2307409931|34758000|0|9104831374|68850300|400436295|59743000|259991200|12236020100|0|7604100|0|1709803520|537597600|0|11850180|0|497124500|2763979900
30-NOV-2023|CASA|EQUITY|54476269803|620|1043152528|50157681496|15700000|0|338941143|482979000|218469333|43150000|0|52300073500|0|1799957924|0|343433200|188000|23964400|3618825|0|5033954|2176196303
30-NOV-2023|CASH|EQUITY|1431125517|137|0|1119596|0|0|1395362751|0|2062|0|12500|1396496909|0|1781700|0|103700|41200|0|32701970|0|38|34628608
30-NOV-2023|CASS|EQUITY|2086950000|710|104500|606189852|0|0|214290900|9603100|255062448|0|0|1085250800|0|871468100|0|4036900|3445900|22771800|98512800|0|1463700|1001699200
30-NOV-2023|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445803700|0|1000000|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
30-NOV-2023|CBPE|EQUITY|1356250000|129|0|93725900|0|0|177141500|0|0|0|0|270867400|0|0|0|187800|194800|0|0|0|0|382600
30-NOV-2023|CBRE|EQUITY|4538028274|50|162700|3458788500|0|0|730457974|0|0|100|3000|4189412274|0|0|0|6000100|565900|0|50000|0|0|6616000
30-NOV-2023|CBUT|EQUITY|3125000000|2000|0|106765000|0|0|11362400|8746300|0|0|0|126873700|0|497236000|0|826000|64300|0|0|0|0|498126300
30-NOV-2023|CCSI|EQUITY|1199999998|535|0|470738523|0|0|465449937|0|180|0|0|936188640|0|0|0|1387000|290380|0|17344500|128520|21240|19171640
30-NOV-2023|CEKA|EQUITY|595000000|1885|21000|517962952|0|0|42915306|0|20092|0|0|560919350|0|29967900|0|1656600|72800|300000|1227300|0|5050|33229650
30-NOV-2023|CENT|EQUITY|31183464900|62|0|92551100|0|0|1049760632|0|0|100000|0|1142411732|0|18055704003|0|22146300|569200|0|11962523665|0|110000|30041053168
30-NOV-2023|CFIN|EQUITY|3984520457|498|773300|10754398|257200|2051436264|1108372981|79313000|3900843|0|0|3254807986|0|38282000|28528700|13505813|588100|360276825|164165655|14782536|107988134|728117763
30-NOV-2023|CHEM|EQUITY|1700032794|124|0|8251700|0|0|485673144|0|50|0|0|493924894|0|828700|0|3927400|1351800|0|0|0|0|6107900
30-NOV-2023|CHIP|EQUITY|806000000|2820|0|630739600|0|0|174272400|0|0|0|0|805012000|0|30500|0|735500|219000|0|3000|0|0|988000
30-NOV-2023|CINT|EQUITY|1000000000|177|5660400|123352500|0|0|44697812|0|0|0|90688|173801400|0|0|0|49010700|2022200|0|19850000|0|148415700|219298600
30-NOV-2023|CITA|EQUITY|3960361250|2070|0|955987595|0|0|65299358|0|100090|0|100000|1021487043|0|23510|0|23400450|9100|0|739800|0|1254596084|1278768944
30-NOV-2023|CITY|EQUITY|5405188966|112|0|205576300|0|0|64374466|106879300|42219230|0|0|419049296|0|0|0|34800|0|0|0|0|0|34800
30-NOV-2023|CKRA|EQUITY|5106021090|0|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
30-NOV-2023|CLAY|EQUITY|2570000000|180|0|22485167|0|0|469957633|24191500|3003400|0|342100|519979800|0|0|0|15000|5200|0|0|0|0|20200
30-NOV-2023|CLEO|EQUITY|12000000000|655|8663600|1918415929|0|0|844169894|9171100|114|0|0|2780420637|0|1836991|0|7562800|70900|30124900|14648372|0|35335400|89579363
30-NOV-2023|CLPI|EQUITY|306338500|985|0|797900|0|299500|124317700|0|0|50100|0|125465200|0|156290000|0|107600|607800|560400|1242500|0|5000|158813300
30-NOV-2023|CMNP|EQUITY|5436305608|1575|0|1007857|27000|9931|1955744770|27|134494|719|0|1956924798|0|207033460|0|15493554|13531584|6039282|29026300|0|3205063785|3476187965
30-NOV-2023|CMNT|EQUITY|17125504000|960|2551300|557847800|0|0|178991763|0|137|0|0|739391000|0|15980437100|0|388975100|8902700|5491500|2136500|0|170100|16386113000
30-NOV-2023|CMPP|EQUITY|10685124441|136|0|5568585200|0|0|169372441|0|5900|100000|0|5738063541|0|4942013300|0|3063400|380600|0|465600|0|0|4945922900
30-NOV-2023|CMRY|EQUITY|7934683000|3580|126168958|68075600|26612400|0|260004454|63975442|10690|2495800|1315800|548659144|13374100|498036204|110229569|176747154|5484100|169231325|10534360|13324500|391144144|1388105456
30-NOV-2023|CNKO|EQUITY|8956361206|50|136096000|1492849587|12500000|0|2867203982|624539800|19295475|1350025|379373035|5533207904|0|1248540800|0|18363100|33944900|0|38488827|0|2083810575|3423148202
30-NOV-2023|CNMA|EQUITY|83345000000|274|1343335800|56272353981|87336800|0|1014748219|991016600|30|7915600|0|59716707030|0|19559721326|7145500|881306270|128795500|1248390061|0|0|1802934313|23628292970
30-NOV-2023|CNTX|EQUITY|70000000|122|0|27251000|0|1000|13978200|0|10000|0|0|41240200|0|0|0|100000|156800|0|0|0|0|256800
30-NOV-2023|COAL|EQUITY|6250000000|54|0|386735400|0|0|5220309300|0|0|1100|2500|5607048300|0|0|0|13015000|3916700|0|1020000|0|0|17951700
30-NOV-2023|COCO|EQUITY|889863981|184|0|132236746|0|0|196063698|16993600|0|0|0|345294044|0|299191853|0|100|163500|0|563400|0|0|299918853
30-NOV-2023|COWL|EQUITY|4871214021|50|157493|3575333804|244|0|75208548|125617693|6800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
30-NOV-2023|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616621729|17000|1392124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
30-NOV-2023|CPIN|EQUITY|16398000000|5200|472640420|59655160|49545000|257800|127881273|237428713|410733|9749100|154000|957722199|35654987|749094316|262193216|2370052096|415600|569463645|529863529|6623600|1098515602|5621876591
30-NOV-2023|CPRI|EQUITY|2433379958|50|10808157|975400|2017928|0|457705853|61374320|8700|5000|12153300|545048658|0|100000|0|100|2242000|0|124241000|0|11748200|138331300
30-NOV-2023|CPRO|EQUITY|59572382787|53|48171500|27316450790|18817000|155106487|12391571690|185054900|73871808|0|135000|40189179175|0|2209420700|6654658|4478700777|28449050|7600000|12510488937|0|66772053|19308086175
30-NOV-2023|CRAB|EQUITY|1950000000|260|0|303340800|0|0|84343300|0|300000|0|0|387984100|0|0|0|1879400|136500|0|0|0|0|2015900
30-NOV-2023|CRSN|EQUITY|2892000000|97|0|396900000|0|0|199964200|0|5000|0|0|596869200|0|0|0|2894700|236100|0|0|0|0|3130800
30-NOV-2023|CSAP|EQUITY|5683175151|625|0|42860100|0|0|122243949|0|30092|0|0|165134141|0|1755933091|0|625743760|8188700|764794625|15139109|0|3029048|3172828333
30-NOV-2023|CSIS|EQUITY|1307000000|51|0|297732700|0|0|259438300|0|5100|500000|0|557676100|0|0|0|100|1323700|0|100|0|0|1323900
30-NOV-2023|CSMI|EQUITY|816061500|3130|0|10372700|0|0|24017800|149671000|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|CSRA|EQUITY|2050000000|496|0|1640761900|0|0|206033728|0|42|0|0|1846795670|171944|867600|1216332|219494|60906400|931893|30000|363800|138496867|203204330
30-NOV-2023|CTBN|EQUITY|800371500|1200|0|500|0|0|576360|0|0|0|0|576860|0|769769830|0|28829900|18100|0|0|0|0|798617830
30-NOV-2023|CTRA|EQUITY|18535695255|1130|922567640|5461049062|224258396|671266|1200892765|922902597|8596668|44699246|65395|8785703035|26874431|286770904|1067664134|238150598|936246|1523289316|285903621|492800|1151872300|4581954350
30-NOV-2023|CTTH|EQUITY|1230839821|45|0|8931100|0|2761525|521818245|0|55021|0|52725864|586291755|0|64857681|0|5000500|5089500|0|116787448|0|64679830|256414959
30-NOV-2023|CUAN|EQUITY|11241890000|8825|3045100|16585500|900|0|118033900|6418100|220|0|0|144083720|949900|499116000|4668800|998537500|18562600|4941400|1965200|0|17174880|1545916280
30-NOV-2023|CYBR|EQUITY|6449574702|210|300000|5219500|0|0|690057100|0|1038000|0|10000|696624600|0|445903300|0|64579800|256686848|70000000|3509400|0|0|840679348
30-NOV-2023|DADA|EQUITY|7431530800|45|0|6396400|0|0|2384300600|0|0|3200|0|2390700200|0|500000|0|100|2320500|0|8010000|0|0|10830600
30-NOV-2023|DAJK|EQUITY|2500000000|0|0|1273162140|276673600|0|775836893|0|6546700|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
30-NOV-2023|DART|EQUITY|3141390962|150|960|1397597600|1096000|215868|1595299490|0|96148|4682500|200|2998988766|0|1320|0|93259316|225200|0|514968|0|20|94000824
30-NOV-2023|DAVO|EQUITY|12403711320|0|357000|782805362|0|93080|3430510180|0|4157635|0|100000|4218023257|0|7535000|0|244047000|4986000|54906800|1390127373|0|41511500|1743113673
30-NOV-2023|DAYA|EQUITY|2420547025|282|0|448996859|0|0|10874163|0|0|0|0|459871022|0|0|0|1884816103|93500|0|75766400|0|0|1960676003
30-NOV-2023|DCII|EQUITY|2383745900|42475|0|66500363|0|0|275347961|0|0|0|0|341848324|0|365342737|0|4700|200|0|5700|0|0|365353337
30-NOV-2023|DEAL|EQUITY|1146170959|45|0|299359459|6250000|0|787187059|0|990200|12200|872900|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
30-NOV-2023|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
30-NOV-2023|DEPO|EQUITY|6790000000|368|0|181049800|28400|0|155443300|0|0|0|0|336521500|0|1493800000|0|156823700|39700|0|21677500|0|2071800|1674412700
30-NOV-2023|DEWA|EQUITY|21853733792|70|37053200|1764450884|55150000|0|10944143072|1541542170|49668373|9033509|595008|14401636216|0|2583414695|0|466423671|288665699|1200000|281005534|0|3831387977|7452097576
30-NOV-2023|DEWI|EQUITY|2000000000|70|0|369000|0|0|1135672400|0|70000000|0|0|1206041400|0|0|0|99000|859600|0|0|0|0|958600
30-NOV-2023|DFAM|EQUITY|1899852850|60|0|1018860470|0|0|640272780|240084900|0|0|0|1899218150|0|0|0|100|554600|0|80000|0|0|634700
30-NOV-2023|DGIK|EQUITY|5541165000|83|0|4121363500|0|0|648502900|0|0|0|0|4769866400|0|0|0|18883000|2363600|0|595052000|0|0|616298600
30-NOV-2023|DGNS|EQUITY|1250000000|274|0|27382500|10000|0|220604000|1854500|0|0|3800|249854800|0|0|0|2962800|828300|0|21354100|0|0|25145200
30-NOV-2023|DGSA|EQUITY|1187225279|0|3287750|8283338|2274620|1057514|108054261|30000|11485333|15000|11900|134499716|0|2150252|1277750|5491858|8146736|10296|2798088|0|188820|20063800
30-NOV-2023|DIGI|EQUITY|1625000000|50|0|499422100|0|0|1125062800|0|0|1000|244000|1624729900|0|0|0|100|85000|0|185000|0|0|270100
30-NOV-2023|DILD|EQUITY|10365854185|192|89171400|1779778324|7635600|269600|3569896656|136413600|1821316944|300|3514680|7407997104|0|20068504|2475700|2497521835|278100|52887000|233334678|0|10862072|2817427889
30-NOV-2023|DIVA|EQUITY|1428571400|258|487344500|660961200|0|0|150688100|0|95100|0|0|1299088900|0|675100|0|222900|116944500|420000|34400|0|11185600|129482500
30-NOV-2023|DKFT|EQUITY|5638246600|121|14548000|3620572803|9864000|0|1586629467|124287000|194742600|230000|51300|5550925170|0|3436400|0|5744500|9990500|15132600|667200|0|39350230|74321430
30-NOV-2023|DLTA|EQUITY|800659050|3510|0|3907050|0|121700|55750200|20155600|2452900|0|0|82387450|0|1165600|257026|724050|28300|30804724|1083300|82000|3305000|37450000
30-NOV-2023|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|DMAS|EQUITY|48198111100|169|1142285800|160121900|18480300|0|3792544400|58428915|1643468|250100|55000|5173809883|0|1633490987|53624307|89064366|9196200|802111245|67329619|0|711184493|3366001217
30-NOV-2023|DMMX|EQUITY|7692307700|294|49993600|5779401532|20484100|0|1084516268|294068378|35104|0|0|7228498982|0|2590100|0|457606150|768200|941600|45500|0|1857168|463808718
30-NOV-2023|DMND|EQUITY|9468359000|805|0|59086000|0|0|40532000|0|0|0|0|99618000|0|1892724964|0|41100|295700|0|45200|0|0|1893106964
30-NOV-2023|DNAR|EQUITY|17037792274|120|0|18236300|0|145401089|791242313|0|300192|0|0|955179894|0|0|0|5555720966|4100|0|408000|0|0|5556133066
30-NOV-2023|DNET|EQUITY|14184000000|4750|669999500|3323814605|0|0|3602362931|4477900|50373700|0|0|7651028636|0|6529491964|0|1000|13700|0|1314700|0|0|6530821364
30-NOV-2023|DOID|EQUITY|8621173232|356|12861800|1304685850|114272400|0|1979646300|7588306|375568896|75000|189400|3794887952|0|18986043|96152383|1089668861|10102000|84688259|86461566|38658500|3400567668|4825285280
30-NOV-2023|DOOH|EQUITY|7737545376|104|0|7060033600|0|0|538083376|0|103109000|0|0|7701225976|0|0|0|10490800|1828600|0|0|0|0|12319400
30-NOV-2023|DPNS|EQUITY|331129952|474|80|119512636|0|8604|101405482|0|9894|0|16|220936712|0|17614400|0|22572439|52721|0|662500|0|815|40902875
30-NOV-2023|DPUM|EQUITY|4175000000|27|53338700|2021456000|156637100|163636300|404204517|212612983|116829300|0|114044900|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
30-NOV-2023|DRMA|EQUITY|4705882300|1725|4762700|2927435800|22549700|0|1095815800|150252700|5670939|650800|0|4207138439|0|2438533|57968606|20197998|421200|104108633|56300|3050065|190502526|378743861
30-NOV-2023|DSFI|EQUITY|1857135500|74|0|1367973150|34130800|0|425470735|0|22970715|0|545000|1851090400|0|193600|0|200|785300|0|5066000|0|0|6045100
30-NOV-2023|DSNG|EQUITY|10599842400|560|66726300|4549013200|3832600|0|1719244850|157861285|2034|4872900|0|6501553169|0|64520900|22695100|82946759|522300|69463722|539313495|0|133669455|913131731
30-NOV-2023|DSSA|EQUITY|770552320|51500|0|154105327|0|0|365000|0|2752226|0|0|157222553|0|11071800|0|24500|4100|82800|36300500|0|34941574|82425274
30-NOV-2023|DUCK|EQUITY|1283330000|176|60348000|102805707|477600|0|781181624|7765766|10063253|84500|2567400|965293850|63600|12616800|48397|56776500|2459500|129648756|5952500|0|110470097|318036150
