Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-FEB-2024|BMTR|EQUITY|16583997586|238|1229200|7356553140|4006000|0|7009437867|25891949|734911153|5059801|1973800|15139062910|29|700889665|52314165|277168933|9552170|148275533|149959912|0|102085449|1440245856
29-FEB-2024|BNBA|EQUITY|3388000000|650|8140332|1184065881|0|0|200213365|0|320|0|0|1392419898|0|0|0|12379400|1005100|0|10123640|0|455032|23963172
29-FEB-2024|BNBR|EQUITY|160057457509|50|1377175237|8546494850|30382150|173975|6925372773|622731940|1994878012|200150|50|19497409137|0|51355023900|0|2934654458|54390269|3|109347097|0|461227211|54914642938
29-FEB-2024|BNGA|EQUITY|25142205843|1995|62943037|64318612|663050|6784080|877918063|54233836|10192790|959243|172201|1078184912|408116|18379484|44877914|23148961405|8130456|177351426|74529946|5058201|314040378|23791737326
29-FEB-2024|BNII|EQUITY|76215195821|254|6563|1483748|173500|505626|580358350|0|4137563|5131|464532|587135013|0|13956318991|5|317053027|5676246|56062802|87481559|1214300|59458054|14483264984
29-FEB-2024|BNLI|EQUITY|36181359520|925|9688|1607439|1920|48638|85482419|1328894|139600|0|423283|89041881|0|552|0|35726195083|451785|214600|947911|0|886908|35728696839
29-FEB-2024|BOBA|EQUITY|1155750000|160|0|274520000|0|0|505906500|0|0|0|0|780426500|0|50775000|0|234700|68313800|0|0|0|0|119323500
29-FEB-2024|BOGA|EQUITY|3803526210|1115|759249814|2360093618|0|0|59494310|347088568|176585800|18950000|0|3721462110|0|440900|0|55077900|100|19396663|1647900|0|5500637|82064100
29-FEB-2024|BOLA|EQUITY|6000000000|130|1305715000|323150700|0|18557300|4151134660|0|39570840|100|0|5838128600|0|0|0|32459100|49100|854400|127800000|0|708800|161871400
29-FEB-2024|BOLT|EQUITY|2343750000|770|0|59419000|0|0|114738800|0|6756800|0|0|180914600|0|166500000|0|130000|14300|0|233691100|0|0|400335400
29-FEB-2024|BORN|EQUITY|17693000000|0|118457500|11382449548|22916500|0|2167602318|139010000|29276392|363500|1950000|13862025758|0|23194169|7546400|867561315|22375000|0|37885495|0|2775106763|3733669142
29-FEB-2024|BOSS|EQUITY|1400000000|50|0|458258198|0|0|891887224|40652300|1139378|0|0|1391937100|0|2000000|0|330640|4702400|0|1029800|0|60|8062900
29-FEB-2024|BPFI|EQUITY|2673995362|336|15040000|386046574|0|0|13184385|0|145|0|0|414271104|0|2259723668|0|300|0|0|290|0|0|2259724258
29-FEB-2024|BPII|EQUITY|515498662|10350|0|21291000|0|0|146700|0|0|0|0|21437700|0|173503162|0|296006300|120800|0|24430700|0|0|494060962
29-FEB-2024|BPTR|EQUITY|3534000000|62|245970700|2963584373|0|0|314086632|1250000|4322188|0|0|3529213893|0|532924|0|4080183|96000|0|0|0|77000|4786107
29-FEB-2024|BRAM|EQUITY|450056980|5900|0|35193600|0|0|125874101|0|1574300|0|0|162642001|0|277193068|0|25000|8987577|51200|1000|0|0|286257845
29-FEB-2024|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|315672106|10000000|430179|0|500256|342698764|0|1110500|0|581386832|5076100|0|13091090|646500|500000|601811022
29-FEB-2024|BREN|EQUITY|133786220000|6050|1504000|513065890|1566400|0|318200310|15984600|32028626|182200|200000|882732026|0|32679301531|0|6276664280|4548800|5536977067|1887776100|0|4073530|46389341308
29-FEB-2024|BRIS|EQUITY|46129260138|2470|573777563|24801399|451625498|41097218099|1060186465|456457924|28921941|232562148|38000|43925589037|5712684|75483428|87927178|122752878|872131|751005880|107599585|4296791|586638046|1742288601
29-FEB-2024|BRMS|EQUITY|141784040338|144|1774056836|17683736690|88546000|0|26308591175|725891694|10153611782|120630|294320196|57028875003|45442300|21206216681|970840006|16716404935|69623912|7533392979|1668261373|1540200|36543442849|84755165235
29-FEB-2024|BRNA|EQUITY|979110000|965|0|630822365|0|0|192559878|0|161342|0|4620380|828163965|0|446240|0|2762103|10956532|102414000|2253160|0|23625000|142457035
29-FEB-2024|BRPT|EQUITY|93747218044|975|382410063|753217385|16719823|25198|68223952164|546206855|15680069|737401|178509|69939127467|137840674|5511818210|858359522|7936290579|183601294|2106539325|1825366593|14955746|4660953492|23235725435
29-FEB-2024|BSBK|EQUITY|25091882375|57|0|2365999097|0|0|2534718804|0|324|50|0|4900718275|0|310500|0|190021500|832100|0|0|0|0|191164100
29-FEB-2024|BSDE|EQUITY|21171365812|1015|1168827652|2736028390|116498500|4030500|1234186569|290472619|27750557|32833800|90000|5610718587|21639850|981547636|263802649|65248903|860500|498716689|142542495|9229800|1049899393|3033487915
29-FEB-2024|BSIM|EQUITY|19716162403|890|250028939|14363017956|0|0|976263759|16015400|210722715|0|21|15816048790|0|8435121|0|1602205716|1830932|545590174|443038600|0|957887420|3558987963
29-FEB-2024|BSML|EQUITY|1850225000|198|0|983060095|0|0|489156500|36585400|0|0|0|1508801995|0|9308905|0|61141400|1794400|6000000|41118300|0|0|119363005
29-FEB-2024|BSSR|EQUITY|2616500000|3630|0|133396500|300500|0|186163726|0|208838|0|11000|320080564|0|256516561|6639048|35555247|602600|2263954|741254|429356|5100742|307848762
29-FEB-2024|BSWD|EQUITY|3688866845|1750|0|131063491|0|0|139718354|0|0|0|170500|270952345|0|0|0|0|9450000|0|2000|0|0|9452000
29-FEB-2024|BTEK|EQUITY|46277496376|50|3763766107|383657998|18225923|0|3313341893|13674075216|789365469|3974334|2428566357|24374973297|0|13656263657|0|7813521319|43686091|109797912|38100|0|4228000|21627535079
29-FEB-2024|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5219911124|2479117500|1407449526|0|1252274683|29650777965|0|1315051805|21954400|1007789613|60890966|336099187|1393998222|0|2734339651|6870123844
29-FEB-2024|BTON|EQUITY|720000000|406|0|140000|0|0|75814200|0|0|0|0|75954200|0|0|0|100|100|0|45600|0|0|45800
29-FEB-2024|BTPN|EQUITY|8056814671|2620|0|1331000|117500|570000|24389387|25100|10234|0|0|26443221|0|97558|0|7733186760|194000|531700|200089940|34400|1177547|7935311905
29-FEB-2024|BTPS|EQUITY|7703700000|1375|64422300|62865800|4013400|5316186000|856086083|19435500|2421282|1035100|800|6326466265|1959600|150732038|74387586|50393847|1816000|622000890|39517698|21603700|337785376|1300196735
29-FEB-2024|BUAH|EQUITY|1000000000|1825|0|55882500|0|0|143804400|0|0|0|0|199686900|0|0|0|209800|103300|0|0|0|0|313100
29-FEB-2024|BUDI|EQUITY|4498997362|246|0|2697306331|0|254500|202785046|0|300101|1500|0|2900647478|0|439937166|0|225574379|846000|1700000|703995564|2495900|223485000|1598034009
29-FEB-2024|BUKA|EQUITY|103099967067|157|4145990407|28176669513|449252038|240660677|16239189072|1917443765|503112981|42727160|13524000|51728569613|224461000|29870943138|3410022800|1650349287|174303077|5951037646|3675211590|1366800|6359351183|51317046521
29-FEB-2024|BUKK|EQUITY|2640452000|1020|402200|348678815|12500|0|2135203511|0|12050|0|116876974|2601186050|0|0|0|5680000|144500|0|510700|0|0|6335200
29-FEB-2024|BULL|EQUITY|14117801449|104|349260800|6237267274|0|0|2867146325|47913294|1814736860|137|1300000|11317624690|0|1145845001|0|287338912|1897550|253982200|6490450|0|1104622646|2800176759
29-FEB-2024|BUMI|EQUITY|371320705024|87|766983395|14200206235|86338000|0|45389277487|3228409990|1216840507|550367|28906622|64917512603|2628300|204615299748|1270128504|49665529986|726942487|3083185289|4578298816|7356400|42423389234|306372758764
29-FEB-2024|BUVA|EQUITY|20590473213|54|0|16269709419|0|0|2824224721|102408100|145556400|0|2143073|19344041713|0|885770600|0|2216600|183000|0|358261300|0|0|1246431500
29-FEB-2024|BVIC|EQUITY|15848526677|89|281252000|8627059801|0|0|4349593419|12026900|320286567|0|0|13590218687|0|874866503|0|1131296397|245780715|3478900|1695400|0|75|2257117990
29-FEB-2024|BWPT|EQUITY|31525291000|51|658457500|12699206666|14170900|0|3921752070|0|94021456|187500|10256200|17398052292|0|772715110|0|1485518635|58780300|11664357670|135158240|0|10708753|14127238708
29-FEB-2024|BYAN|EQUITY|33333335000|19500|917400|3335975200|0|0|21635676040|225300|370185|1000000|0|24974164125|0|6986742140|78288|165926202|201546200|3498483|3828657|0|2575905|7364195875
29-FEB-2024|CAKK|EQUITY|1203300219|130|0|759795900|1155|0|194340059|7618368|37|0|400|961755919|0|90000|0|100|154200|0|0|0|0|244300
29-FEB-2024|CAMP|EQUITY|5885000000|322|0|176500|0|0|940240400|0|100000|0|37000|940553900|0|250000|330000|455000|175300|405500|2563600|214400|4042300|8436100
29-FEB-2024|CANI|EQUITY|833440000|50|0|325041700|0|0|100714200|0|0|0|0|425755900|0|0|0|100|32446700|0|75198900|0|0|107645700
29-FEB-2024|CARE|EQUITY|33250000000|147|2073503696|15782324630|0|0|629717874|1015758700|611200287|0|0|20112505187|13123400|80448500|38317200|8150177774|307000|542020360|5136726|0|207963853|9037494813
29-FEB-2024|CARS|EQUITY|15000000000|100|0|2947635531|34758000|0|9051333474|19152500|473436395|17600000|259991200|12803907100|0|7786200|0|1678366120|965900|0|11850180|0|497124500|2196092900
29-FEB-2024|CASA|EQUITY|54476269803|710|1376352528|50338218896|0|0|301354253|404826000|218169418|30250000|0|52669171095|0|1449922624|0|243690165|8000|108210240|210425|0|5057254|1807098708
29-FEB-2024|CASH|EQUITY|1431125517|100|0|3276396|0|0|1393067451|0|2062|0|12500|1396358409|0|1781700|0|263800|34200|0|32687370|0|38|34767108
29-FEB-2024|CASS|EQUITY|2086950000|900|104500|605318752|0|0|173456700|12283600|255046048|0|0|1046209600|0|871420800|156600|19688800|7689200|42942400|96678900|0|2163700|1040740400
29-FEB-2024|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445802300|0|1001400|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
29-FEB-2024|CBPE|EQUITY|1356250000|129|0|97838800|0|0|173141500|0|0|0|0|270980300|0|0|0|95000|174700|0|0|0|0|269700
29-FEB-2024|CBRE|EQUITY|4538038140|50|162700|3458783500|0|0|730469760|0|80|3100|3000|4189422140|0|0|0|6000100|565900|0|50000|0|0|6616000
29-FEB-2024|CBUT|EQUITY|3125000000|1785|0|1753005500|0|0|9412800|8746300|0|0|0|1771164600|0|497236000|0|812000|51100|0|0|0|0|498099100
29-FEB-2024|CCSI|EQUITY|1199999998|398|0|470738523|0|0|465453437|0|180|0|0|936192140|0|0|0|1378920|290380|0|17354500|123100|21240|19168140
29-FEB-2024|CEKA|EQUITY|595000000|1875|21000|517962452|0|0|42940006|0|20092|0|0|560943550|0|29967900|0|1633000|72800|300000|1226700|0|5050|33205450
29-FEB-2024|CENT|EQUITY|31183464900|52|0|93193500|0|0|1049048732|0|0|100000|0|1142342232|0|18055524003|0|22476500|576000|0|11962436165|0|110000|30041122668
29-FEB-2024|CFIN|EQUITY|3984520457|494|773300|9140098|927200|2051436264|1148033537|79313000|4760443|0|0|3294383842|0|9485400|27215700|11519713|626400|365496025|159336255|2494436|112369734|688543663
29-FEB-2024|CGAS|EQUITY|1771429000|132|0|268400|0|0|519138800|0|0|0|0|519407200|0|852800|0|6770400|4157400|0|241200|0|0|12021800
29-FEB-2024|CHEM|EQUITY|1700032794|109|0|8220200|0|0|484987044|0|50|0|0|493207294|0|0|0|5808300|794500|0|222700|0|0|6825500
29-FEB-2024|CHIP|EQUITY|806000000|2220|0|630705800|0|0|174019400|0|0|0|0|804725200|0|4600|0|1149300|75100|0|45800|0|0|1274800
29-FEB-2024|CINT|EQUITY|1000000000|142|5660400|123307200|0|0|44710812|0|0|100|90688|173769200|0|0|0|49000100|2065000|0|19850000|0|148415700|219330800
29-FEB-2024|CITA|EQUITY|3960361250|1960|0|955985695|0|0|65301058|0|100090|0|100000|1021486843|0|23510|0|23403050|8100|0|738400|0|1254596084|1278769144
29-FEB-2024|CITY|EQUITY|5405188966|55|0|205268600|0|0|64182666|106879300|42219230|0|0|418549796|0|0|0|534300|0|0|0|0|0|534300
29-FEB-2024|CKRA|EQUITY|5106021090|0|29654900|6300|0|0|132769654|850000|500100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
29-FEB-2024|CLAY|EQUITY|2570000000|242|0|22485167|0|0|470299733|24191500|3003400|0|0|519979800|0|0|0|13800|6400|0|0|0|0|20200
29-FEB-2024|CLEO|EQUITY|12000000000|755|615800|1933830129|0|0|840288694|4626200|52114|0|0|2779412937|0|2376491|0|2045100|109100|50718900|2072|0|35335400|90587063
29-FEB-2024|CLPI|EQUITY|306338500|985|0|1695800|0|299500|123435500|0|0|50100|0|125480900|0|156290000|0|91900|607800|560400|1242500|0|5000|158797600
29-FEB-2024|CMNP|EQUITY|5436786708|1525|0|1007857|27000|9931|1956034437|27|134327|719|0|1957214298|0|207033460|0|1612651|13509184|40234356|8926129|0|3205063785|3476379565
29-FEB-2024|CMNT|EQUITY|17125504000|1120|4248400|553494900|0|0|148423963|57900|137|0|0|706225300|0|15981880200|0|413562000|6757500|16849200|59700|0|170100|16419278700
29-FEB-2024|CMPP|EQUITY|10685124441|117|0|5568733800|0|0|167865341|0|5900|100000|0|5736705041|0|4942013300|0|4123200|404900|0|740000|0|0|4947281400
29-FEB-2024|CMRY|EQUITY|7934683000|4220|127609658|67699800|26500300|0|252428654|76959142|5690|2330200|1310000|554843444|11391100|495515404|114161469|171154381|5477000|173744363|13020390|13324500|384132549|1381921156
29-FEB-2024|CNKO|EQUITY|8956361206|50|136096000|1492849587|12500000|0|2867309882|624539800|19299475|1350025|379373035|5533317804|0|1248540800|0|18363100|33834900|0|38488927|0|2083810575|3423038302
29-FEB-2024|CNMA|EQUITY|83345000000|248|1311351000|56255936581|77853600|0|838231619|781136900|30|6076500|0|59270586230|0|19782165329|7145500|1171804470|125347200|1249917461|197|0|1738033613|24074413770
29-FEB-2024|CNTX|EQUITY|70000000|122|0|27162200|0|1000|14067000|0|10000|0|0|41240200|0|0|0|100000|156800|0|0|0|0|256800
29-FEB-2024|COAL|EQUITY|6250000000|50|0|394000000|0|0|5597908300|0|0|0|2500|5991910800|0|0|0|3984700|3884500|0|220000|0|0|8089200
29-FEB-2024|COCO|EQUITY|889863981|158|0|118600382|0|0|210179462|16993600|0|0|0|345773444|0|299191853|0|100|147500|0|100000|0|0|299439453
29-FEB-2024|COWL|EQUITY|4871214021|50|157493|3575333804|2231|0|75208548|125615706|6800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
29-FEB-2024|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616571729|17000|1442124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
29-FEB-2024|CPIN|EQUITY|16398000000|4840|462297220|64211960|47611600|257800|186841073|182719272|546468|11788000|218500|956491893|36630420|594595811|265479277|2524485407|458500|593363362|512131321|6831800|1089130999|5623106897
29-FEB-2024|CPRI|EQUITY|2433379958|50|10808157|975400|2163624|0|457705853|61228624|8700|5000|12153300|545048658|0|100000|0|100|2242000|0|124241000|0|11748200|138331300
29-FEB-2024|CPRO|EQUITY|59572382787|52|48171500|27316750390|18817000|155106487|12536248090|199249800|43821901|26000|135000|40318326168|0|2209420700|6654658|4271348089|27229050|43550100|12553964532|0|66772053|19178939182
29-FEB-2024|CRAB|EQUITY|1950000000|220|0|302972300|0|0|72319000|0|0|0|0|375291300|0|284900|0|14275100|85300|0|63400|0|0|14708700
29-FEB-2024|CRSN|EQUITY|2892000000|104|0|432400000|0|0|165231200|0|0|0|0|597631200|0|0|0|1208600|227200|0|933000|0|0|2368800
29-FEB-2024|CSAP|EQUITY|5683175151|595|0|42810100|0|0|125293449|0|30092|0|0|168133641|0|1755926191|0|619799860|8147000|768651825|14274909|0|3029048|3169828833
29-FEB-2024|CSIS|EQUITY|1307000000|50|0|297732700|0|0|259018700|0|5100|500000|0|557256500|0|0|0|100|1743300|0|100|0|0|1743500
29-FEB-2024|CSMI|EQUITY|816061500|2860|0|10372700|0|0|24018100|149670700|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|CSRA|EQUITY|2050000000|450|0|1640742900|0|0|206119228|0|42|0|0|1846862170|171944|867600|1185732|204694|60906400|881204|30000|363800|138526456|203137830
29-FEB-2024|CTBN|EQUITY|800371500|1075|0|500|0|0|577760|0|0|0|0|578260|0|769769830|0|28829900|16700|0|0|0|0|798616430
29-FEB-2024|CTRA|EQUITY|18535695255|1270|897176742|5447296962|184912726|671266|1129297299|893060207|9025885|42200246|15395|8603656728|26874431|371231404|1051932850|184290578|981084|1728649843|207552786|909800|1191581881|4764004657
29-FEB-2024|CTTH|EQUITY|1230839821|15|0|8931100|0|2761525|521818245|0|55021|0|52725864|586291755|0|64857681|0|5000500|5089500|0|116787448|0|64679830|256414959
29-FEB-2024|CUAN|EQUITY|11241890000|7125|163400|13972100|0|0|128759700|6139900|100882|0|3000|149138982|1311500|489273800|2017400|995462692|16061000|16911496|1670745|0|18152385|1540861018
29-FEB-2024|CYBR|EQUITY|6449574702|220|0|41075800|0|0|615139500|0|0|0|0|656215300|0|485545100|0|65839200|259704348|70000000|0|0|0|881088648
29-FEB-2024|DADA|EQUITY|7431530800|8|0|5896400|0|0|2389907100|0|0|3200|0|2395806700|0|500000|0|100|2320500|0|2903500|0|0|5724100
29-FEB-2024|DAJK|EQUITY|2500000000|0|0|1273162140|276673600|0|775836893|0|6546700|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
29-FEB-2024|DART|EQUITY|3141390962|135|960|1397597600|1096000|215868|1595220690|0|96148|4682500|200|2998909966|0|1320|0|93338116|225200|0|514968|0|20|94079624
29-FEB-2024|DAVO|EQUITY|12403711320|0|357000|782805362|0|93080|3430510180|0|4157635|0|100000|4218023257|0|7535000|0|232415300|4986000|66538500|1390127373|0|41511500|1743113673
29-FEB-2024|DAYA|EQUITY|2420547025|322|0|448607259|0|0|11151163|0|0|0|0|459758422|0|0|0|1884817303|91500|0|75879800|0|0|1960788603
29-FEB-2024|DCII|EQUITY|2383745900|35000|0|66495163|0|0|275351961|0|0|0|0|341847124|0|365342737|0|5700|400|0|5700|0|0|365354537
29-FEB-2024|DEAL|EQUITY|1146170959|6|0|89105500|6250000|0|998313878|0|990240|12200|0|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
29-FEB-2024|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
29-FEB-2024|DEPO|EQUITY|6790000000|386|0|181798600|28400|0|154780200|0|0|0|0|336607200|0|1493800000|0|167571000|39700|0|10844500|0|2071800|1674327000
29-FEB-2024|DEWA|EQUITY|21853733792|57|36363200|1246676284|40150000|0|11569600115|1281691609|17118373|10183709|445008|14202228298|0|2583414695|0|593468821|199712517|1200000|442321434|0|3831388027|7651505494
29-FEB-2024|DEWI|EQUITY|2000000000|65|0|1424500|0|0|1134640400|0|70000000|0|0|1206064900|0|0|0|99000|836100|0|0|0|0|935100
29-FEB-2024|DFAM|EQUITY|1899852850|51|0|1018860470|0|0|640143930|240084900|50|0|0|1899089350|0|0|0|253900|509600|0|0|0|0|763500
29-FEB-2024|DGIK|EQUITY|5541165000|95|0|4155889100|0|0|607136100|0|0|0|0|4763025200|0|825000|0|27400400|3822400|0|591092000|0|0|623139800
29-FEB-2024|DGNS|EQUITY|1250000000|284|0|27632500|10000|0|221989700|0|0|0|3800|249636000|0|0|0|3053600|826300|0|21484100|0|0|25364000
29-FEB-2024|DGSA|EQUITY|1187225279|0|3287750|8283338|2274620|1057514|108129261|30000|11485333|15000|11900|134574716|0|2150252|1277750|5491858|8071736|10296|2798088|0|188820|19988800
29-FEB-2024|DIGI|EQUITY|1625000000|14|0|499422100|0|0|1125311800|0|0|1000|0|1624734900|0|0|0|100|80000|0|185000|0|0|265100
29-FEB-2024|DILD|EQUITY|10365854185|190|85256200|1836257602|7637500|269600|3723340678|123992300|1652787862|300|4506480|7434048522|0|15977504|0|2484373835|770600|66362582|216113978|0|7778472|2791376971
29-FEB-2024|DIVA|EQUITY|1428571400|176|487344500|661395300|0|0|150107900|0|95100|0|0|1298942800|0|675100|0|369000|116944500|420000|34400|0|11185600|129628600
29-FEB-2024|DKFT|EQUITY|5638246600|104|14548000|3626080003|9864000|0|1584244567|125217000|194742600|230000|51300|5554977470|0|523700|0|3914100|10116300|15711700|653100|0|39350230|70269130
29-FEB-2024|DLTA|EQUITY|800659050|3380|0|3972550|0|121700|56066800|19673300|2457900|0|0|82292250|0|1165600|248526|852850|22200|30796824|1108300|82000|3268900|37545200
29-FEB-2024|DMAD|EQUITY|453000000|0|0|0|0|0|3961126|0|38200|0|0|3999326|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|DMAS|EQUITY|48198111100|159|1142023100|163150200|18487300|0|3993446900|31945300|1199958|500000|57500|5350810258|0|1600767287|46694207|44913766|8667200|828019400|11134620|0|648804362|3189000842
29-FEB-2024|DMMX|EQUITY|7692307700|198|48957500|5774679532|20493600|0|1094251568|291851978|35104|0|0|7230269282|0|2514500|0|456460350|987800|941600|36200|0|1097968|462038418
29-FEB-2024|DMND|EQUITY|9468359000|800|0|59086000|0|0|40529300|0|0|0|0|99615300|0|1892724964|0|43800|295700|0|45200|0|0|1893109664
29-FEB-2024|DNAR|EQUITY|17037792274|118|0|643236300|0|145401089|791240258|0|300192|55|0|1580177894|0|0|0|4930726966|100|0|408000|0|0|4931135066
29-FEB-2024|DNET|EQUITY|14184000000|4690|665904500|3324167105|0|0|3602224731|8355800|50373700|0|0|7651025836|0|6529491964|0|5200|10800|0|1316200|0|0|6530824164
29-FEB-2024|DOID|EQUITY|8621173232|330|21400500|1297776250|114227400|0|2025538600|9043700|372844902|75000|189400|3841095752|0|16406043|90636883|1066414961|12651500|144693106|32981519|16368000|3398925468|4779077480
29-FEB-2024|DOOH|EQUITY|7737554329|81|0|7243483300|0|0|448516729|0|20000|0|0|7692020029|0|0|0|19342800|2191500|0|0|0|0|21534300
29-FEB-2024|DPNS|EQUITY|331129952|414|80|119532636|0|8604|101430652|0|9824|0|16|220981812|0|17614400|0|22546839|33221|0|662500|0|815|40857775
29-FEB-2024|DPUM|EQUITY|4175000000|24|53338700|2019656000|156637100|163636300|522148917|210513483|116829300|0|0|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
29-FEB-2024|DRMA|EQUITY|4705882300|1200|14241200|2927246800|24789800|0|1107766300|143409962|5883078|1574500|0|4224911640|0|1822073|50723480|50482314|228900|70186106|3619300|319465|183589022|360970660
